v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
33,21,14,4472.0,7973.0,2002745.673677012,3654768.653398338,0.5608930139219868,0.5479815177397852,40,43,1,412.0,39433.0,6476,32957.0,0.10688180940559922,0.15351620691426515,32,56.788927827037256,412.0,8,13,True,"{5: np.int64(47), 6: np.int64(44), 0: np.int64(99), 1: np.int64(74), 4: np.int64(25), 2: np.int64(46), 3: np.int64(64), 7: np.int64(76)}","{(2, 3): [(np.int64(46), 15), (15, 28), (28, np.int64(64))], (0, 5): [(np.int64(99), 47)], (3, 6): [(np.int64(64), 44)], (4, 5): [(np.int64(25), 86), (86, 22), (22, 39), (39, np.int64(47))], (0, 6): [(np.int64(99), 44)], (5, 6): [(np.int64(47), 16), (16, 66), (66, np.int64(44))], (1, 2): [(np.int64(74), 16), (16, np.int64(46))], (0, 3): [(np.int64(99), 44), (44, 60), (60, np.int64(64))], (3, 5): [(np.int64(64), 28), (28, 24), (24, np.int64(47))], (4, 6): [(np.int64(25), 44)], (2, 5): [(np.int64(46), 93), (93, np.int64(47))], (0, 4): [(np.int64(99), 69), (69, np.int64(25))], (6, 7): [(np.int64(44), 60), (60, np.int64(76))]}","{(5, np.int64(47)): {'cpu': 15}, (6, np.int64(44)): {'cpu': 17, 'nic_slots': 1}, (0, np.int64(99)): {'cpu': 14, 'nic_slots': 1}, (1, np.int64(74)): {'cpu': 18}, (4, np.int64(25)): {'cpu': 9}, (2, np.int64(46)): {'cpu': 4}, (3, np.int64(64)): {'cpu': 1}, (7, np.int64(76)): {'cpu': 16}}","{((2, 3), (np.int64(46), 15)): {'bw': 46.0}, ((2, 3), (15, 28)): {'bw': 46.0}, ((2, 3), (28, np.int64(64))): {'bw': 46.0}, ((0, 5), (np.int64(99), 47)): {'bw': 45.0}, ((3, 6), (np.int64(64), 44)): {'bw': 36.0}, ((4, 5), (np.int64(25), 86)): {'bw': 27.0}, ((4, 5), (86, 22)): {'bw': 27.0}, ((4, 5), (22, 39)): {'bw': 27.0}, ((4, 5), (39, np.int64(47))): {'bw': 27.0}, ((0, 6), (np.int64(99), 44)): {'bw': 26.0}, ((5, 6), (np.int64(47), 16)): {'bw': 26.0}, ((5, 6), (16, 66)): {'bw': 26.0}, ((5, 6), (66, np.int64(44))): {'bw': 26.0}, ((1, 2), (np.int64(74), 16)): {'bw': 25.0}, ((1, 2), (16, np.int64(46))): {'bw': 25.0}, ((0, 3), (np.int64(99), 44)): {'bw': 20.0}, ((0, 3), (44, 60)): {'bw': 20.0}, ((0, 3), (60, np.int64(64))): {'bw': 20.0}, ((3, 5), (np.int64(64), 28)): {'bw': 19.0}, ((3, 5), (28, 24)): {'bw': 19.0}, ((3, 5), (24, np.int64(47))): {'bw': 19.0}, ((4, 6), (np.int64(25), 44)): {'bw': 14.0}, ((2, 5), (np.int64(46), 93)): {'bw': 13.0}, ((2, 5), (93, np.int64(47))): {'bw': 13.0}, ((0, 4), (np.int64(99), 69)): {'bw': 5.0}, ((0, 4), (69, np.int64(25))): {'bw': 5.0}, ((6, 7), (np.int64(44), 60)): {'bw': 1.0}, ((6, 7), (60, np.int64(76))): {'bw': 1.0}}",744.0,397.0,397.0,94.0,303.0,94.0,303.0,94.0,650.0,347.0,0.5336021505376344,42250.96230331572,22545.20434733379,30.302694015233588,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -68}, 6: {'cpu': -49}, 0: {'cpu': -63}, 1: {'cpu': -42}, 4: {'cpu': -40}, 2: {'cpu': -90}, 3: {'cpu': -77}, 7: {'cpu': -53}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 3), 0), ((0, 5), 0), ((3, 6), 0), ((4, 5), 0), ((0, 6), 1), ((5, 6), 0), ((1, 2), 0), ((0, 3), 0), ((3, 5), 0), ((4, 6), 0), ((2, 5), 0), ((0, 4), 0), ((6, 7), 0)])",0.0,1.0,8.0,13.0
34,21,14,4472.0,7973.0,2002745.673677012,3654768.653398338,0.5608930139219868,0.5479815177397852,40,44,1,420.0,39433.0,6476,32957.0,0.10688180940559922,0.15351620691426515,33,356.48138769731304,420.0,7,12,False,"{6: np.int64(12), 1: np.int64(71), 4: np.int64(63), 0: np.int64(97), 2: np.int64(82), 5: np.int64(88), 3: np.int64(26)}","{(0, 1): [(np.int64(97), 71)], (4, 6): [(np.int64(63), 11), (11, np.int64(12))], (1, 5): [(np.int64(71), 97), (97, np.int64(88))], (4, 5): [(np.int64(63), 23), (23, np.int64(88))], (0, 2): [(np.int64(97), 48), (48, np.int64(82))], (1, 6): [(np.int64(71), 67), (67, np.int64(12))]}","{(6, np.int64(12)): {'cpu': 19}, (1, np.int64(71)): {'cpu': 13}, (4, np.int64(63)): {'cpu': 15}, (0, np.int64(97)): {'cpu': 9}, (2, np.int64(82)): {'cpu': 9}, (5, np.int64(88)): {'cpu': 4}, (3, np.int64(26)): {'cpu': 4}}","{((0, 1), (np.int64(97), 71)): {'bw': 49.0}, ((4, 6), (np.int64(63), 11)): {'bw': 44.0}, ((4, 6), (11, np.int64(12))): {'bw': 44.0}, ((1, 5), (np.int64(71), 97)): {'bw': 43.0}, ((1, 5), (97, np.int64(88))): {'bw': 43.0}, ((4, 5), (np.int64(63), 23)): {'bw': 39.0}, ((4, 5), (23, np.int64(88))): {'bw': 39.0}, ((0, 2), (np.int64(97), 48)): {'bw': 36.0}, ((0, 2), (48, np.int64(82))): {'bw': 36.0}, ((1, 6), (np.int64(71), 67)): {'bw': 32.0}, ((1, 6), (67, np.int64(12))): {'bw': 32.0}}",0.0,0.0,389.0,73.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -38}, 1: {'cpu': -71}, 4: {'cpu': -57}, 0: {'cpu': -59}, 2: {'cpu': -76}, 5: {'cpu': -43}, 3: {'cpu': -88}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((4, 6), 0), ((1, 5), 0), ((4, 5), 0), ((0, 2), 0), ((1, 6), 0)])",0.0,0.0,7.0,6.0
35,22,15,4547.0,8053.0,2006785.7667412802,3659078.0860002236,0.5646342977772258,0.548440268170095,41,45,1,428.0,39353.0,6451,32902.0,0.11032960970900563,0.15492885395798017,34,53.86790752357342,428.0,3,2,True,"{2: np.int64(12), 0: np.int64(82), 1: np.int64(88)}","{(0, 2): [(np.int64(82), 12)], (0, 1): [(np.int64(82), 27), (27, np.int64(88))]}","{(2, np.int64(12)): {'cpu': 10}, (0, np.int64(82)): {'cpu': 4}, (1, np.int64(88)): {'cpu': 11}}","{((0, 2), (np.int64(82), 12)): {'bw': 45.0}, ((0, 1), (np.int64(82), 27)): {'bw': 5.0}, ((0, 1), (27, np.int64(88))): {'bw': 5.0}}",80.0,75.0,75.0,25.0,50.0,25.0,50.0,25.0,55.0,5.0,0.9375,4309.432601885874,4040.093064268007,50.50116330335008,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -47}, 0: {'cpu': -81}, 1: {'cpu': -36}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((0, 1), 0)])",0.0,0.0,3.0,2.0
36,23,16,4771.0,8598.0,2044942.6063729413,3751915.0395683274,0.5548964875552455,0.5450396890139122,43,46,1,442.0,38808.0,6392,32416.0,0.1184664184250448,0.16741151692608003,35,170.3430340699151,442.0,5,6,True,"{3: np.int64(71), 0: np.int64(63), 2: np.int64(26), 4: np.int64(0), 1: np.int64(60)}","{(3, 4): [(np.int64(71), 30), (30, 76), (76, np.int64(0))], (1, 2): [(np.int64(60), 36), (36, 70), (70, 50), (50, np.int64(26))], (0, 3): [(np.int64(63), 32), (32, np.int64(71))], (0, 4): [(np.int64(63), 32), (32, 77), (77, np.int64(0))], (2, 3): [(np.int64(26), 29), (29, 38), (38, np.int64(71))], (1, 4): [(np.int64(60), 0)]}","{(3, np.int64(71)): {'cpu': 20}, (0, np.int64(63)): {'cpu': 14}, (2, np.int64(26)): {'cpu': 12}, (4, np.int64(0)): {'cpu': 6}, (1, np.int64(60)): {'cpu': 7}}","{((3, 4), (np.int64(71), 30)): {'bw': 48.0}, ((3, 4), (30, 76)): {'bw': 48.0}, ((3, 4), (76, np.int64(0))): {'bw': 48.0}, ((1, 2), (np.int64(60), 36)): {'bw': 40.0}, ((1, 2), (36, 70)): {'bw': 40.0}, ((1, 2), (70, 50)): {'bw': 40.0}, ((1, 2), (50, np.int64(26))): {'bw': 40.0}, ((0, 3), (np.int64(63), 32)): {'bw': 29.0}, ((0, 3), (32, np.int64(71))): {'bw': 29.0}, ((0, 4), (np.int64(63), 32)): {'bw': 23.0}, ((0, 4), (32, 77)): {'bw': 23.0}, ((0, 4), (77, np.int64(0))): {'bw': 23.0}, ((2, 3), (np.int64(26), 29)): {'bw': 15.0}, ((2, 3), (29, 38)): {'bw': 15.0}, ((2, 3), (38, np.int64(71))): {'bw': 15.0}, ((1, 4), (np.int64(60), 0)): {'bw': 10.0}}",545.0,224.0,224.0,59.0,165.0,59.0,165.0,59.0,486.0,321.0,0.41100917431192663,92836.95356810372,38156.83963166098,70.01254978286418,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -64}, 0: {'cpu': -58}, 2: {'cpu': -80}, 4: {'cpu': -58}, 1: {'cpu': -55}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((1, 2), 0), ((0, 3), 0), ((0, 4), 0), ((2, 3), 0), ((1, 4), 0)])",0.0,0.0,5.0,6.0
37,23,16,4771.0,8598.0,2044942.6063729413,3751915.0395683274,0.5548964875552455,0.5450396890139122,43,47,1,458.0,38808.0,6392,32416.0,0.1184664184250448,0.16741151692608003,36,131.8255479789146,458.0,6,8,False,"{2: np.int64(2), 4: np.int64(67), 3: np.int64(13), 5: np.int64(53), 1: np.int64(97), 0: np.int64(38)}","{(1, 2): [(np.int64(97), 11), (11, np.int64(2))], (0, 3): [(np.int64(38), 74), (74, 25), (25, np.int64(13))], (2, 3): [(np.int64(2), 70), (70, np.int64(13))], (0, 4): [(np.int64(38), 67)], (3, 5): [(np.int64(13), 57), (57, 30), (30, np.int64(53))]}","{(2, np.int64(2)): {'cpu': 14, 'nic_slots': 1}, (4, np.int64(67)): {'cpu': 14}, (3, np.int64(13)): {'cpu': 4}, (5, np.int64(53)): {'cpu': 9}, (1, np.int64(97)): {'cpu': 8, 'nic_slots': 1}, (0, np.int64(38)): {'cpu': 1}}","{((1, 2), (np.int64(97), 11)): {'bw': 44.0}, ((1, 2), (11, np.int64(2))): {'bw': 44.0}, ((0, 3), (np.int64(38), 74)): {'bw': 42.0}, ((0, 3), (74, 25)): {'bw': 42.0}, ((0, 3), (25, np.int64(13))): {'bw': 42.0}, ((2, 3), (np.int64(2), 70)): {'bw': 41.0}, ((2, 3), (70, np.int64(13))): {'bw': 41.0}, ((0, 4), (np.int64(38), 67)): {'bw': 43.0}, ((3, 5), (np.int64(13), 57)): {'bw': 31.0}, ((3, 5), (57, 30)): {'bw': 31.0}, ((3, 5), (30, np.int64(53))): {'bw': 31.0}}",0.0,0.0,307.0,50.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -31}, 4: {'cpu': -29}, 3: {'cpu': -81}, 5: {'cpu': -55}, 1: {'cpu': -60}, 0: {'cpu': -37}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 2), 1), ((0, 3), 0), ((2, 3), 0), ((0, 4), 0), ((3, 5), 0)])",0.0,1.0,6.0,5.0
37,23,15,4771.0,8598.0,2044942.6063729413,3751915.0395683274,0.5548964875552455,0.5450396890139122,43,48,0,462.91802743952815,38901.0,6424,32477.0,0.11405323403668455,0.16584476293214157,25,130.91802743952812,332.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
37,23,15,4771.0,8598.0,2044942.6063729413,3751915.0395683274,0.5548964875552455,0.5450396890139122,43,49,0,463.95585498041265,38901.0,6424,32477.0,0.11405323403668455,0.16584476293214157,27,116.95585498041265,347.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
37,23,14,4771.0,8598.0,2044942.6063729413,3751915.0395683274,0.5548964875552455,0.5450396890139122,43,50,0,468.78892782703724,39645.0,6518,33127.0,0.10108950489587643,0.14914984332460057,32,56.788927827037256,412.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
38,24,15,5216.0,9480.0,2808494.8819026453,5265292.808146303,0.550210970464135,0.5333976635748399,43,51,1,471.0,38763.0,6436,32327.0,0.1123982898910495,0.16969743668772796,37,1715.8478101791104,471.0,10,18,True,"{9: np.int64(47), 4: np.int64(44), 0: np.int64(99), 5: np.int64(36), 3: np.int64(13), 6: np.int64(74), 2: np.int64(64), 1: np.int64(25), 7: np.int64(2), 8: np.int64(67)}","{(0, 9): [(np.int64(99), 47)], (6, 7): [(np.int64(74), 40), (40, np.int64(2))], (4, 9): [(np.int64(44), 92), (92, 65), (65, 24), (24, np.int64(47))], (0, 1): [(np.int64(99), 69), (69, np.int64(25))], (3, 8): [(np.int64(13), 25), (25, np.int64(67))], (2, 9): [(np.int64(64), 79), (79, 0), (0, 39), (39, np.int64(47))], (5, 9): [(np.int64(36), 19), (19, 16), (16, np.int64(47))], (3, 7): [(np.int64(13), 70), (70, np.int64(2))], (4, 8): [(np.int64(44), 66), (66, np.int64(67))], (2, 4): [(np.int64(64), 44)], (4, 6): [(np.int64(44), 40), (40, np.int64(74))], (4, 5): [(np.int64(44), 36)], (5, 6): [(np.int64(36), 74)], (2, 8): [(np.int64(64), 57), (57, 25), (25, np.int64(67))], (2, 5): [(np.int64(64), 36)], (8, 9): [(np.int64(67), 25), (25, 74), (74, 39), (39, np.int64(47))], (7, 8): [(np.int64(2), 66), (66, np.int64(67))], (1, 8): [(np.int64(25), 67)]}","{(9, np.int64(47)): {'cpu': 17}, (4, np.int64(44)): {'cpu': 9}, (0, np.int64(99)): {'cpu': 11}, (5, np.int64(36)): {'cpu': 9}, (3, np.int64(13)): {'cpu': 8}, (6, np.int64(74)): {'cpu': 5}, (2, np.int64(64)): {'cpu': 6}, (1, np.int64(25)): {'cpu': 9}, (7, np.int64(2)): {'cpu': 4}, (8, np.int64(67)): {'cpu': 4}}","{((0, 9), (np.int64(99), 47)): {'bw': 48.0}, ((6, 7), (np.int64(74), 40)): {'bw': 45.0}, ((6, 7), (40, np.int64(2))): {'bw': 45.0}, ((4, 9), (np.int64(44), 92)): {'bw': 41.0}, ((4, 9), (92, 65)): {'bw': 41.0}, ((4, 9), (65, 24)): {'bw': 41.0}, ((4, 9), (24, np.int64(47))): {'bw': 41.0}, ((0, 1), (np.int64(99), 69)): {'bw': 31.0}, ((0, 1), (69, np.int64(25))): {'bw': 31.0}, ((3, 8), (np.int64(13), 25)): {'bw': 28.0}, ((3, 8), (25, np.int64(67))): {'bw': 28.0}, ((2, 9), (np.int64(64), 79)): {'bw': 25.0}, ((2, 9), (79, 0)): {'bw': 25.0}, ((2, 9), (0, 39)): {'bw': 25.0}, ((2, 9), (39, np.int64(47))): {'bw': 25.0}, ((5, 9), (np.int64(36), 19)): {'bw': 28.0}, ((5, 9), (19, 16)): {'bw': 28.0}, ((5, 9), (16, np.int64(47))): {'bw': 28.0}, ((3, 7), (np.int64(13), 70)): {'bw': 22.0}, ((3, 7), (70, np.int64(2))): {'bw': 22.0}, ((4, 8), (np.int64(44), 66)): {'bw': 18.0}, ((4, 8), (66, np.int64(67))): {'bw': 18.0}, ((2, 4), (np.int64(64), 44)): {'bw': 16.0}, ((4, 6), (np.int64(44), 40)): {'bw': 15.0}, ((4, 6), (40, np.int64(74))): {'bw': 15.0}, ((4, 5), (np.int64(44), 36)): {'bw': 12.0}, ((5, 6), (np.int64(36), 74)): {'bw': 13.0}, ((2, 8), (np.int64(64), 57)): {'bw': 10.0}, ((2, 8), (57, 25)): {'bw': 10.0}, ((2, 8), (25, np.int64(67))): {'bw': 10.0}, ((2, 5), (np.int64(64), 36)): {'bw': 8.0}, ((8, 9), (np.int64(67), 25)): {'bw': 1.0}, ((8, 9), (25, 74)): {'bw': 1.0}, ((8, 9), (74, 39)): {'bw': 1.0}, ((8, 9), (39, np.int64(47))): {'bw': 1.0}, ((7, 8), (np.int64(2), 66)): {'bw': 1.0}, ((7, 8), (66, np.int64(67))): {'bw': 1.0}, ((1, 8), (np.int64(25), 67)): {'bw': 1.0}}",882.0,445.0,445.0,82.0,363.0,82.0,363.0,82.0,800.0,437.0,0.5045351473922902,1513377.7685779755,763552.2755297042,865.7055278114559,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -69}, 4: {'cpu': -57}, 0: {'cpu': -66}, 5: {'cpu': -38}, 3: {'cpu': -87}, 6: {'cpu': -55}, 2: {'cpu': -72}, 1: {'cpu': -40}, 7: {'cpu': -41}, 8: {'cpu': -39}}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 9), 0), ((6, 7), 0), ((4, 9), 0), ((0, 1), 0), ((3, 8), 0), ((2, 9), 0), ((5, 9), 0), ((3, 7), 0), ((4, 8), 0), ((2, 4), 0), ((4, 6), 0), ((4, 5), 0), ((5, 6), 0), ((2, 8), 0), ((2, 5), 0), ((8, 9), 0), ((7, 8), 0), ((1, 8), 0)])",2.0,0.0,10.0,18.0
39,25,16,5290.0,9638.0,2820563.2400490385,5291060.383648061,0.5488690599709484,0.5330809016593242,43,52,1,480.0,38605.0,6409,32196.0,0.11612191421872842,0.17306210510094,38,163.0859208972035,480.0,3,2,True,"{0: np.int64(53), 2: np.int64(97), 1: np.int64(27)}","{(0, 2): [(np.int64(53), 63), (63, 5), (5, np.int64(97))], (1, 2): [(np.int64(27), 99), (99, np.int64(97))]}","{(0, np.int64(53)): {'cpu': 12}, (2, np.int64(97)): {'cpu': 4}, (1, np.int64(27)): {'cpu': 11}}","{((0, 2), (np.int64(53), 63)): {'bw': 37.0}, ((0, 2), (63, 5)): {'bw': 37.0}, ((0, 2), (5, np.int64(97))): {'bw': 37.0}, ((1, 2), (np.int64(27), 99)): {'bw': 10.0}, ((1, 2), (99, np.int64(97))): {'bw': 10.0}}",158.0,74.0,74.0,27.0,47.0,27.0,47.0,27.0,131.0,84.0,0.46835443037974683,25767.57550175815,12068.358146393059,76.3820135847662,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 2: {'cpu': -64}, 1: {'cpu': -32}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 2), 0)])",0.0,0.0,3.0,2.0
39,25,15,5290.0,9638.0,2820563.2400490385,5291060.383648061,0.5488690599709484,0.5330809016593242,43,53,0,481.8679075235734,38685.0,6434,32251.0,0.112674113915322,0.1716494580572251,34,53.86790752357342,428.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
39,25,15,5290.0,9638.0,2820563.2400490385,5291060.383648061,0.5488690599709484,0.5330809016593242,43,54,0,485.53917765339065,38685.0,6434,32251.0,0.112674113915322,0.1716494580572251,30,94.53917765339064,391.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
40,25,15,5290.0,9638.0,2820563.2400490385,5291060.383648061,0.5488690599709484,0.5330809016593242,43,55,1,496.0,38685.0,6434,32251.0,0.112674113915322,0.1716494580572251,39,133.04022056062976,496.0,6,7,False,"{4: np.int64(12), 0: np.int64(82), 5: np.int64(77), 2: np.int64(88), 3: np.int64(46), 1: np.int64(67)}","{(2, 4): [(np.int64(88), 4), (4, 17), (17, np.int64(12))], (0, 4): [(np.int64(82), 12)]}","{(4, np.int64(12)): {'cpu': 13}, (0, np.int64(82)): {'cpu': 16}, (5, np.int64(77)): {'cpu': 3}, (2, np.int64(88)): {'cpu': 2}, (3, np.int64(46)): {'cpu': 8}, (1, np.int64(67)): {'cpu': 1}}","{((2, 4), (np.int64(88), 4)): {'bw': 44.0}, ((2, 4), (4, 17)): {'bw': 44.0}, ((2, 4), (17, np.int64(12))): {'bw': 44.0}, ((0, 4), (np.int64(82), 12)): {'bw': 41.0}}",0.0,0.0,219.0,43.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -44}, 0: {'cpu': -69}, 5: {'cpu': -69}, 2: {'cpu': -45}, 3: {'cpu': -86}, 1: {'cpu': -38}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 4), 0), ((0, 4), 0)])",0.0,0.0,6.0,2.0
41,26,16,5322.0,9670.0,2822099.600357894,5292596.743956917,0.5503619441571872,0.5332164411694817,43,56,1,505.0,38653.0,6420,32233.0,0.11460488208522968,0.17211177890789542,40,48.011259651728395,505.0,2,1,True,"{0: np.int64(12), 1: np.int64(82)}","{(0, 1): [(np.int64(12), 82)]}","{(0, np.int64(12)): {'cpu': 7}, (1, np.int64(82)): {'cpu': 7}}","{((0, 1), (np.int64(12), 82)): {'bw': 18.0}}",32.0,32.0,32.0,14.0,18.0,14.0,18.0,14.0,18.0,0.0,1.0,1536.3603088553086,1536.3603088553086,48.011259651728395,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -50}, 1: {'cpu': -78}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
