v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
39,26,21,5980.0,10738.0,3912159.329962135,7016913.504367611,0.5569007263922519,0.5575327852519556,51,46,1,484.0,35861.0,6362,29499.0,0.1606860158311345,0.20182369175821202,38,361.65802229607726,484.0,8,13,True,"{5: np.int64(31), 3: np.int64(90), 1: np.int64(8), 2: np.int64(41), 6: np.int64(18), 0: np.int64(37), 7: np.int64(84), 4: np.int64(60)}","{(1, 5): [(np.int64(8), 23), (23, np.int64(31))], (0, 5): [(np.int64(37), 45), (45, 38), (38, np.int64(31))], (4, 7): [(np.int64(60), 27), (27, np.int64(84))], (3, 5): [(np.int64(90), 62), (62, np.int64(31))], (3, 7): [(np.int64(90), 84)], (6, 7): [(np.int64(18), 63), (63, 40), (40, np.int64(84))], (0, 4): [(np.int64(37), 81), (81, 94), (94, np.int64(60))], (2, 6): [(np.int64(41), 18)], (0, 1): [(np.int64(37), 8)], (2, 7): [(np.int64(41), 37), (37, 45), (45, np.int64(84))], (5, 7): [(np.int64(31), 40), (40, np.int64(84))], (3, 4): [(np.int64(90), 84), (84, 27), (27, np.int64(60))], (1, 2): [(np.int64(8), 41)]}","{(5, np.int64(31)): {'cpu': 19}, (3, np.int64(90)): {'cpu': 20}, (1, np.int64(8)): {'cpu': 14}, (2, np.int64(41)): {'cpu': 13}, (6, np.int64(18)): {'cpu': 10}, (0, np.int64(37)): {'cpu': 4}, (7, np.int64(84)): {'cpu': 2}, (4, np.int64(60)): {'cpu': 2}}","{((1, 5), (np.int64(8), 23)): {'bw': 49.0}, ((1, 5), (23, np.int64(31))): {'bw': 49.0}, ((0, 5), (np.int64(37), 45)): {'bw': 49.0}, ((0, 5), (45, 38)): {'bw': 49.0}, ((0, 5), (38, np.int64(31))): {'bw': 49.0}, ((4, 7), (np.int64(60), 27)): {'bw': 48.0}, ((4, 7), (27, np.int64(84))): {'bw': 48.0}, ((3, 5), (np.int64(90), 62)): {'bw': 41.0}, ((3, 5), (62, np.int64(31))): {'bw': 41.0}, ((3, 7), (np.int64(90), 84)): {'bw': 39.0}, ((6, 7), (np.int64(18), 63)): {'bw': 37.0}, ((6, 7), (63, 40)): {'bw': 37.0}, ((6, 7), (40, np.int64(84))): {'bw': 37.0}, ((0, 4), (np.int64(37), 81)): {'bw': 30.0}, ((0, 4), (81, 94)): {'bw': 30.0}, ((0, 4), (94, np.int64(60))): {'bw': 30.0}, ((2, 6), (np.int64(41), 18)): {'bw': 31.0}, ((0, 1), (np.int64(37), 8)): {'bw': 32.0}, ((2, 7), (np.int64(41), 37)): {'bw': 25.0}, ((2, 7), (37, 45)): {'bw': 25.0}, ((2, 7), (45, np.int64(84))): {'bw': 25.0}, ((5, 7), (np.int64(31), 40)): {'bw': 20.0}, ((5, 7), (40, np.int64(84))): {'bw': 20.0}, ((3, 4), (np.int64(90), 84)): {'bw': 16.0}, ((3, 4), (84, 27)): {'bw': 16.0}, ((3, 4), (27, np.int64(60))): {'bw': 16.0}, ((1, 2), (np.int64(8), 41)): {'bw': 7.0}}",980.0,508.0,508.0,84.0,424.0,84.0,424.0,84.0,896.0,472.0,0.5183673469387755,354424.8618501557,183722.27532640725,187.4717095167421,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -33}, 3: {'cpu': -37}, 1: {'cpu': -58}, 2: {'cpu': -51}, 6: {'cpu': -52}, 0: {'cpu': -42}, 7: {'cpu': -65}, 4: {'cpu': -69}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 5), 0), ((0, 5), 0), ((4, 7), 0), ((3, 5), 0), ((3, 7), 0), ((6, 7), 0), ((0, 4), 0), ((2, 6), 0), ((0, 1), 0), ((2, 7), 0), ((5, 7), 0), ((3, 4), 0), ((1, 2), 0)])",2.0,0.0,8.0,13.0
39,26,20,5980.0,10738.0,3912159.329962135,7016913.504367611,0.5569007263922519,0.5575327852519556,51,47,0,493.79783299948133,36037.0,6404,29633.0,0.15514511873350922,0.19819795443476373,7,379.79783299948133,114.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
40,27,21,6785.0,12233.0,4765533.032998282,8601750.381434742,0.554647265593068,0.5540189870289409,52,48,1,499.0,34542.0,6314,28228.0,0.16701846965699207,0.2362140808485308,39,1060.091556566643,499.0,10,23,True,"{4: np.int64(66), 8: np.int64(40), 7: np.int64(43), 5: np.int64(80), 9: np.int64(32), 3: np.int64(95), 0: np.int64(61), 6: np.int64(56), 1: np.int64(39), 2: np.int64(59)}","{(7, 9): [(np.int64(43), 17), (17, np.int64(32))], (1, 4): [(np.int64(39), 46), (46, np.int64(66))], (1, 2): [(np.int64(39), 54), (54, np.int64(59))], (3, 8): [(np.int64(95), 40)], (4, 6): [(np.int64(66), 80), (80, np.int64(56))], (8, 9): [(np.int64(40), 31), (31, np.int64(32))], (0, 4): [(np.int64(61), 87), (87, np.int64(66))], (7, 8): [(np.int64(43), 83), (83, np.int64(40))], (2, 5): [(np.int64(59), 80)], (0, 8): [(np.int64(61), 67), (67, 71), (71, np.int64(40))], (5, 8): [(np.int64(80), 40)], (3, 5): [(np.int64(95), 72), (72, 75), (75, np.int64(80))], (0, 6): [(np.int64(61), 45), (45, 84), (84, np.int64(56))], (0, 7): [(np.int64(61), 29), (29, np.int64(43))], (0, 5): [(np.int64(61), 62), (62, np.int64(80))], (3, 4): [(np.int64(95), 66)], (5, 6): [(np.int64(80), 62), (62, np.int64(56))], (4, 7): [(np.int64(66), 69), (69, np.int64(43))], (1, 3): [(np.int64(39), 25), (25, np.int64(95))], (2, 6): [(np.int64(59), 51), (51, np.int64(56))], (0, 2): [(np.int64(61), 59)], (6, 9): [(np.int64(56), 84), (84, 96), (96, 73), (73, np.int64(32))], (2, 3): [(np.int64(59), 51), (51, np.int64(95))]}","{(4, np.int64(66)): {'cpu': 14, 'nic_slots': 1}, (8, np.int64(40)): {'cpu': 11}, (7, np.int64(43)): {'cpu': 13}, (5, np.int64(80)): {'cpu': 12}, (9, np.int64(32)): {'cpu': 17}, (3, np.int64(95)): {'cpu': 10}, (0, np.int64(61)): {'cpu': 3}, (6, np.int64(56)): {'cpu': 4}, (1, np.int64(39)): {'cpu': 4, 'nic_slots': 1}, (2, np.int64(59)): {'cpu': 2}}","{((7, 9), (np.int64(43), 17)): {'bw': 50.0}, ((7, 9), (17, np.int64(32))): {'bw': 50.0}, ((1, 4), (np.int64(39), 46)): {'bw': 49.0}, ((1, 4), (46, np.int64(66))): {'bw': 49.0}, ((1, 2), (np.int64(39), 54)): {'bw': 46.0}, ((1, 2), (54, np.int64(59))): {'bw': 46.0}, ((3, 8), (np.int64(95), 40)): {'bw': 45.0}, ((4, 6), (np.int64(66), 80)): {'bw': 46.0}, ((4, 6), (80, np.int64(56))): {'bw': 46.0}, ((8, 9), (np.int64(40), 31)): {'bw': 41.0}, ((8, 9), (31, np.int64(32))): {'bw': 41.0}, ((0, 4), (np.int64(61), 87)): {'bw': 45.0}, ((0, 4), (87, np.int64(66))): {'bw': 45.0}, ((7, 8), (np.int64(43), 83)): {'bw': 40.0}, ((7, 8), (83, np.int64(40))): {'bw': 40.0}, ((2, 5), (np.int64(59), 80)): {'bw': 37.0}, ((0, 8), (np.int64(61), 67)): {'bw': 38.0}, ((0, 8), (67, 71)): {'bw': 38.0}, ((0, 8), (71, np.int64(40))): {'bw': 38.0}, ((5, 8), (np.int64(80), 40)): {'bw': 35.0}, ((3, 5), (np.int64(95), 72)): {'bw': 35.0}, ((3, 5), (72, 75)): {'bw': 35.0}, ((3, 5), (75, np.int64(80))): {'bw': 35.0}, ((0, 6), (np.int64(61), 45)): {'bw': 30.0}, ((0, 6), (45, 84)): {'bw': 30.0}, ((0, 6), (84, np.int64(56))): {'bw': 30.0}, ((0, 7), (np.int64(61), 29)): {'bw': 29.0}, ((0, 7), (29, np.int64(43))): {'bw': 29.0}, ((0, 5), (np.int64(61), 62)): {'bw': 25.0}, ((0, 5), (62, np.int64(80))): {'bw': 25.0}, ((3, 4), (np.int64(95), 66)): {'bw': 23.0}, ((5, 6), (np.int64(80), 62)): {'bw': 19.0}, ((5, 6), (62, np.int64(56))): {'bw': 19.0}, ((4, 7), (np.int64(66), 69)): {'bw': 21.0}, ((4, 7), (69, np.int64(43))): {'bw': 21.0}, ((1, 3), (np.int64(39), 25)): {'bw': 14.0}, ((1, 3), (25, np.int64(95))): {'bw': 14.0}, ((2, 6), (np.int64(59), 51)): {'bw': 15.0}, ((2, 6), (51, np.int64(56))): {'bw': 15.0}, ((0, 2), (np.int64(61), 59)): {'bw': 12.0}, ((6, 9), (np.int64(56), 84)): {'bw': 12.0}, ((6, 9), (84, 96)): {'bw': 12.0}, ((6, 9), (96, 73)): {'bw': 12.0}, ((6, 9), (73, np.int64(32))): {'bw': 12.0}, ((2, 3), (np.int64(59), 51)): {'bw': 8.0}, ((2, 3), (51, np.int64(95))): {'bw': 8.0}}",1495.0,805.0,805.0,90.0,715.0,90.0,715.0,90.0,1405.0,690.0,0.5384615384615384,1584836.8770671312,853373.7030361476,570.8185304589616,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -35}, 8: {'cpu': -36}, 7: {'cpu': -87}, 5: {'cpu': -41}, 9: {'cpu': -50}, 3: {'cpu': -41}, 0: {'cpu': -25}, 6: {'cpu': -49}, 1: {'cpu': -20}, 2: {'cpu': -31}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((7, 9), 0), ((1, 4), 1), ((1, 2), 0), ((3, 8), 0), ((4, 6), 0), ((8, 9), 0), ((0, 4), 0), ((7, 8), 0), ((2, 5), 0), ((0, 8), 0), ((5, 8), 0), ((3, 5), 0), ((0, 6), 0), ((0, 7), 0), ((0, 5), 0), ((3, 4), 0), ((5, 6), 0), ((4, 7), 0), ((1, 3), 0), ((2, 6), 0), ((0, 2), 0), ((6, 9), 0), ((2, 3), 0)])",5.0,1.0,10.0,23.0
41,28,22,7090.0,12982.0,4999795.892231916,9177038.517716682,0.5461408103527962,0.5448158338422125,55,49,1,507.0,33793.0,6258,27535.0,0.17440633245382586,0.2549650955138265,40,768.074948306996,507.0,7,11,True,"{4: np.int64(3), 2: np.int64(11), 0: np.int64(15), 1: np.int64(36), 6: np.int64(26), 3: np.int64(5), 5: np.int64(2)}","{(2, 6): [(np.int64(11), 82), (82, 29), (29, np.int64(26))], (3, 6): [(np.int64(5), 74), (74, 81), (81, 20), (20, np.int64(26))], (1, 4): [(np.int64(36), 3)], (0, 1): [(np.int64(15), 5), (5, 77), (77, 30), (30, np.int64(36))], (0, 2): [(np.int64(15), 38), (38, 91), (91, np.int64(11))], (1, 6): [(np.int64(36), 48), (48, np.int64(26))], (2, 3): [(np.int64(11), 5)], (3, 4): [(np.int64(5), 42), (42, np.int64(3))], (2, 5): [(np.int64(11), 0), (0, 63), (63, np.int64(2))], (4, 6): [(np.int64(3), 23), (23, 91), (91, 29), (29, np.int64(26))], (1, 3): [(np.int64(36), 30), (30, np.int64(5))]}","{(4, np.int64(3)): {'cpu': 19, 'nic_slots': 1}, (2, np.int64(11)): {'cpu': 10}, (0, np.int64(15)): {'cpu': 13, 'nic_slots': 1}, (1, np.int64(36)): {'cpu': 7, 'nic_slots': 2}, (6, np.int64(26)): {'cpu': 2}, (3, np.int64(5)): {'cpu': 2}, (5, np.int64(2)): {'cpu': 3}}","{((2, 6), (np.int64(11), 82)): {'bw': 40.0}, ((2, 6), (82, 29)): {'bw': 40.0}, ((2, 6), (29, np.int64(26))): {'bw': 40.0}, ((3, 6), (np.int64(5), 74)): {'bw': 42.0}, ((3, 6), (74, 81)): {'bw': 42.0}, ((3, 6), (81, 20)): {'bw': 42.0}, ((3, 6), (20, np.int64(26))): {'bw': 42.0}, ((1, 4), (np.int64(36), 3)): {'bw': 29.0}, ((0, 1), (np.int64(15), 5)): {'bw': 28.0}, ((0, 1), (5, 77)): {'bw': 28.0}, ((0, 1), (77, 30)): {'bw': 28.0}, ((0, 1), (30, np.int64(36))): {'bw': 28.0}, ((0, 2), (np.int64(15), 38)): {'bw': 27.0}, ((0, 2), (38, 91)): {'bw': 27.0}, ((0, 2), (91, np.int64(11))): {'bw': 27.0}, ((1, 6), (np.int64(36), 48)): {'bw': 19.0}, ((1, 6), (48, np.int64(26))): {'bw': 19.0}, ((2, 3), (np.int64(11), 5)): {'bw': 19.0}, ((3, 4), (np.int64(5), 42)): {'bw': 15.0}, ((3, 4), (42, np.int64(3))): {'bw': 15.0}, ((2, 5), (np.int64(11), 0)): {'bw': 12.0}, ((2, 5), (0, 63)): {'bw': 12.0}, ((2, 5), (63, np.int64(2))): {'bw': 12.0}, ((4, 6), (np.int64(3), 23)): {'bw': 12.0}, ((4, 6), (23, 91)): {'bw': 12.0}, ((4, 6), (91, 29)): {'bw': 12.0}, ((4, 6), (29, np.int64(26))): {'bw': 12.0}, ((1, 3), (np.int64(36), 30)): {'bw': 6.0}, ((1, 3), (30, np.int64(5))): {'bw': 6.0}}",749.0,305.0,305.0,56.0,249.0,56.0,249.0,56.0,693.0,444.0,0.40720961281708945,575288.13628194,234262.8592336338,312.76750231459783,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -39}, 2: {'cpu': -30}, 0: {'cpu': -84}, 1: {'cpu': -48}, 6: {'cpu': -65}, 3: {'cpu': -91}, 5: {'cpu': -74}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 6), 0), ((3, 6), 0), ((1, 4), 1), ((0, 1), 1), ((0, 2), 0), ((1, 6), 0), ((2, 3), 0), ((3, 4), 0), ((2, 5), 0), ((4, 6), 0), ((1, 3), 0)])",2.0,2.0,7.0,11.0
41,28,22,7090.0,12982.0,4999795.892231916,9177038.517716682,0.5461408103527962,0.5448158338422125,55,50,0,514.7492305593785,33793.0,6258,27535.0,0.17440633245382586,0.2549650955138265,36,48.74923055937852,466.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
42,28,22,7090.0,12982.0,4999795.892231916,9177038.517716682,0.5461408103527962,0.5448158338422125,55,51,1,527.0,33793.0,6258,27535.0,0.17440633245382586,0.2549650955138265,41,377.3210884109764,527.0,5,6,False,"{4: np.int64(55), 1: np.int64(24), 0: np.int64(89), 2: np.int64(56), 3: np.int64(48)}","{(3, 4): [(np.int64(48), 24), (24, np.int64(55))], (2, 4): [(np.int64(56), 36), (36, 17), (17, np.int64(55))], (0, 1): [(np.int64(89), 84), (84, 96), (96, np.int64(24))], (0, 2): [(np.int64(89), 84), (84, np.int64(56))]}","{(4, np.int64(55)): {'cpu': 11}, (1, np.int64(24)): {'cpu': 19}, (0, np.int64(89)): {'cpu': 17}, (2, np.int64(56)): {'cpu': 12}, (3, np.int64(48)): {'cpu': 7}}","{((3, 4), (np.int64(48), 24)): {'bw': 49.0}, ((3, 4), (24, np.int64(55))): {'bw': 49.0}, ((2, 4), (np.int64(56), 36)): {'bw': 27.0}, ((2, 4), (36, 17)): {'bw': 27.0}, ((2, 4), (17, np.int64(55))): {'bw': 27.0}, ((0, 1), (np.int64(89), 84)): {'bw': 22.0}, ((0, 1), (84, 96)): {'bw': 22.0}, ((0, 1), (96, np.int64(24))): {'bw': 22.0}, ((0, 2), (np.int64(89), 84)): {'bw': 11.0}, ((0, 2), (84, np.int64(56))): {'bw': 11.0}}",0.0,0.0,188.0,66.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -66}, 1: {'cpu': -65}, 0: {'cpu': -52}, 2: {'cpu': -37}, 3: {'cpu': -58}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((2, 4), 0), ((0, 1), 0), ((0, 2), 0)])",1.0,0.0,5.0,4.0
42,28,22,7090.0,12982.0,4999795.892231916,9177038.517716682,0.5461408103527962,0.5448158338422125,55,52,0,531.6637651709117,33793.0,6258,27535.0,0.17440633245382586,0.2549650955138265,0,520.6637651709117,11.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
42,28,22,7090.0,12982.0,4999795.892231916,9177038.517716682,0.5461408103527962,0.5448158338422125,55,53,0,531.8527103320001,33793.0,6258,27535.0,0.17440633245382586,0.2549650955138265,5,448.85271033200013,83.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
43,29,23,7157.0,13119.0,5010515.288114817,9198957.282432465,0.5455446299260615,0.544682960718119,55,54,1,541.0,33656.0,6226,27430.0,0.17862796833773087,0.25780615834190157,42,159.99098332688337,541.0,2,1,True,"{0: np.int64(55), 1: np.int64(89)}","{(0, 1): [(np.int64(55), 83), (83, 28), (28, np.int64(89))]}","{(0, np.int64(55)): {'cpu': 20}, (1, np.int64(89)): {'cpu': 12}}","{((0, 1), (np.int64(55), 83)): {'bw': 35.0}, ((0, 1), (83, 28)): {'bw': 35.0}, ((0, 1), (28, np.int64(89))): {'bw': 35.0}}",137.0,67.0,67.0,32.0,35.0,32.0,35.0,32.0,105.0,70.0,0.48905109489051096,21918.76471578302,10719.395882901186,78.2437655686218,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 1: {'cpu': -57}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
44,30,24,7196.0,13158.0,5011036.688021374,9199478.682339022,0.546891624867001,0.5447087667740851,55,55,1,554.0,33617.0,6205,27412.0,0.18139841688654357,0.2582931976838574,43,13.369228373256988,554.0,2,1,True,"{0: np.int64(51), 1: np.int64(24)}","{(0, 1): [(np.int64(51), 24)]}","{(0, np.int64(51)): {'cpu': 13}, (1, np.int64(24)): {'cpu': 8}}","{((0, 1), (np.int64(51), 24)): {'bw': 18.0}}",39.0,39.0,39.0,21.0,18.0,21.0,18.0,21.0,18.0,0.0,1.0,521.3999065570225,521.3999065570225,13.369228373256988,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 1: {'cpu': -76}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
44,30,23,7196.0,13158.0,5011036.688021374,9199478.682339022,0.546891624867001,0.5447087667740851,55,56,0,555.801730016528,34089.0,6253,27836.0,0.175065963060686,0.24682071540667783,28,193.80173001652807,362.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
44,30,22,7196.0,13158.0,5011036.688021374,9199478.682339022,0.546891624867001,0.5447087667740851,55,57,0,556.476866298711,34706.0,6302,28404.0,0.1686015831134564,0.23145191839385248,30,162.47686629871106,394.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
44,30,21,7196.0,13158.0,5011036.688021374,9199478.682339022,0.546891624867001,0.5447087667740851,55,58,0,560.7783929664226,35152.0,6351,28801.0,0.16213720316622693,0.22070999512960654,9,427.7783929664227,133.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
45,31,22,7394.0,13565.0,5212796.906069299,9614208.019437535,0.5450792480648728,0.5421972247251486,55,59,1,562.0,34745.0,6326,28419.0,0.16543535620052774,0.23104605227555608,44,1018.9910002420468,562.0,4,5,True,"{1: np.int64(41), 3: np.int64(91), 2: np.int64(61), 0: np.int64(98)}","{(1, 3): [(np.int64(41), 91)], (2, 3): [(np.int64(61), 54), (54, np.int64(91))], (0, 3): [(np.int64(98), 34), (34, 23), (23, np.int64(91))], (0, 2): [(np.int64(98), 9), (9, 57), (57, np.int64(61))], (0, 1): [(np.int64(98), 34), (34, 16), (16, np.int64(41))]}","{(1, np.int64(41)): {'cpu': 10}, (3, np.int64(91)): {'cpu': 5}, (2, np.int64(61)): {'cpu': 9}, (0, np.int64(98)): {'cpu': 1}}","{((1, 3), (np.int64(41), 91)): {'bw': 46.0}, ((2, 3), (np.int64(61), 54)): {'bw': 45.0}, ((2, 3), (54, np.int64(91))): {'bw': 45.0}, ((0, 3), (np.int64(98), 34)): {'bw': 39.0}, ((0, 3), (34, 23)): {'bw': 39.0}, ((0, 3), (23, np.int64(91))): {'bw': 39.0}, ((0, 2), (np.int64(98), 9)): {'bw': 23.0}, ((0, 2), (9, 57)): {'bw': 23.0}, ((0, 2), (57, np.int64(61))): {'bw': 23.0}, ((0, 1), (np.int64(98), 34)): {'bw': 20.0}, ((0, 1), (34, 16)): {'bw': 20.0}, ((0, 1), (16, np.int64(41))): {'bw': 20.0}}",407.0,198.0,198.0,25.0,173.0,25.0,173.0,25.0,382.0,209.0,0.4864864864864865,414729.33709851303,201760.21804792527,495.7253514691039,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -57}, 3: {'cpu': -62}, 2: {'cpu': -43}, 0: {'cpu': -66}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((2, 3), 0), ((0, 3), 0), ((0, 2), 0), ((0, 1), 0)])",1.0,0.0,4.0,5.0
45,31,21,7394.0,13565.0,5212796.906069299,9614208.019437535,0.5450792480648728,0.5421972247251486,55,60,0,563.6157417730874,34834.0,6355,28479.0,0.16160949868073882,0.22942258780237024,34,119.61574177308734,444.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
45,31,20,7394.0,13565.0,5212796.906069299,9614208.019437535,0.5450792480648728,0.5421972247251486,55,61,0,567.369228373257,34873.0,6376,28497.0,0.15883905013192612,0.22893554846041453,43,13.369228373256988,554.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
