v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
10,3,3,787.0,1182.0,130182.55625984541,169531.2609396588,0.6658206429780034,0.7678970564973339,13,10,1,115.0,40676,7500,33176,0.02088772845953002,0.029884788584127686,9,97.64746365573801,115.0,9,17,True,"{5: np.int64(25), 1: np.int64(33), 3: np.int64(64), 4: np.int64(0), 7: np.int64(86), 0: np.int64(28), 2: np.int64(90), 8: np.int64(26), 6: np.int64(21)}","{(0, 1): [(np.int64(28), 25), (25, np.int64(33))], (0, 5): [(np.int64(28), 25)], (0, 6): [(np.int64(28), 21)], (0, 7): [(np.int64(28), 86)], (1, 4): [(np.int64(33), 0)], (1, 5): [(np.int64(33), 25)], (1, 7): [(np.int64(33), 86)], (1, 8): [(np.int64(33), 25), (25, np.int64(26))], (2, 3): [(np.int64(90), 5), (5, 0), (0, np.int64(64))], (2, 4): [(np.int64(90), 22), (22, 40), (40, np.int64(0))], (2, 8): [(np.int64(90), 26)], (3, 6): [(np.int64(64), 60), (60, np.int64(21))], (3, 7): [(np.int64(64), 25), (25, np.int64(86))], (4, 8): [(np.int64(0), 72), (72, np.int64(26))], (5, 6): [(np.int64(25), 26), (26, np.int64(21))], (5, 7): [(np.int64(25), 33), (33, np.int64(86))], (5, 8): [(np.int64(25), 96), (96, np.int64(26))]}","{(5, np.int64(25)): {'cpu': 13}, (1, np.int64(33)): {'cpu': 20}, (3, np.int64(64)): {'cpu': 13}, (4, np.int64(0)): {'cpu': 11}, (7, np.int64(86)): {'cpu': 11}, (0, np.int64(28)): {'cpu': 12}, (2, np.int64(90)): {'cpu': 3}, (8, np.int64(26)): {'cpu': 2}, (6, np.int64(21)): {'cpu': 1}}","{((0, 1), (np.int64(28), 25)): {'bw': 7}, ((0, 1), (25, np.int64(33))): {'bw': 7}, ((0, 5), (np.int64(28), 25)): {'bw': 13}, ((0, 6), (np.int64(28), 21)): {'bw': 35}, ((0, 7), (np.int64(28), 86)): {'bw': 1}, ((1, 4), (np.int64(33), 0)): {'bw': 48}, ((1, 5), (np.int64(33), 25)): {'bw': 16}, ((1, 7), (np.int64(33), 86)): {'bw': 9}, ((1, 8), (np.int64(33), 25)): {'bw': 13}, ((1, 8), (25, np.int64(26))): {'bw': 13}, ((2, 3), (np.int64(90), 5)): {'bw': 35}, ((2, 3), (5, 0)): {'bw': 35}, ((2, 3), (0, np.int64(64))): {'bw': 35}, ((2, 4), (np.int64(90), 22)): {'bw': 19}, ((2, 4), (22, 40)): {'bw': 19}, ((2, 4), (40, np.int64(0))): {'bw': 19}, ((2, 8), (np.int64(90), 26)): {'bw': 42}, ((3, 6), (np.int64(64), 60)): {'bw': 36}, ((3, 6), (60, np.int64(21))): {'bw': 36}, ((3, 7), (np.int64(64), 25)): {'bw': 49}, ((3, 7), (25, np.int64(86))): {'bw': 49}, ((4, 8), (np.int64(0), 72)): {'bw': 37}, ((4, 8), (72, np.int64(26))): {'bw': 37}, ((5, 6), (np.int64(25), 26)): {'bw': 45}, ((5, 6), (26, np.int64(21))): {'bw': 45}, ((5, 7), (np.int64(25), 33)): {'bw': 30}, ((5, 7), (33, np.int64(86))): {'bw': 30}, ((5, 8), (np.int64(25), 96)): {'bw': 49}, ((5, 8), (96, np.int64(26))): {'bw': 49}}",944.0,570.0,570.0,86.0,484.0,86.0,484.0,86.0,858.0,374.0,0.6038135593220338,92179.20569101669,55659.05428377067,58.960862588740106,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -71}, 1: {'cpu': -72}, 3: {'cpu': -44}, 4: {'cpu': -85}, 7: {'cpu': -50}, 0: {'cpu': -72}, 2: {'cpu': -97}, 8: {'cpu': -78}, 6: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -29}, (0, 5): {'bw': -16}, (0, 6): {'bw': -33}, (0, 7): {'bw': -52}, (1, 4): {'bw': -37}, (1, 5): {'bw': -53}, (1, 7): {'bw': -49}, (1, 8): {'bw': -40}, (2, 3): {'bw': -24}, (2, 4): {'bw': -31}, (2, 8): {'bw': -30}, (3, 6): {'bw': -21}, (3, 7): {'bw': -19}, (4, 8): {'bw': -29}, (5, 6): {'bw': -13}, (5, 7): {'bw': -10}, (5, 8): {'bw': -20}}, 'path_level': {(0, 1): {'latency': -1.408592310960171}, (0, 5): {'latency': -6.202920167577997}, (0, 6): {'latency': -9.00712721373705}, (0, 7): {'latency': -10.902973256785078}, (1, 4): {'latency': -5.097995673328498}, (1, 5): {'latency': -8.680979805123831}, (1, 7): {'latency': -4.14718968673805}, (1, 8): {'latency': -5.3506810807528}, (2, 3): {'latency': -0.7931376109485093}, (2, 4): {'latency': -2.2338106173658527}, (2, 8): {'latency': -5.597395379845125}, (3, 6): {'latency': -1.7301182370785453}, (3, 7): {'latency': -3.4366394117024424}, (4, 8): {'latency': -2.174742659487052}, (5, 6): {'latency': -7.241717342786077}, (5, 7): {'latency': -8.288538838502303}, (5, 8): {'latency': -0.010835015452717478}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 8): {'bw': 0}, (3, 6): {'bw': 0}, (3, 7): {'bw': 0}, (4, 8): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (5, 8): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (1, 4): {'latency': 0}, (1, 5): {'latency': 0}, (1, 7): {'latency': 0}, (1, 8): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (2, 8): {'latency': 0}, (3, 6): {'latency': 0}, (3, 7): {'latency': 0}, (4, 8): {'latency': 0}, (5, 6): {'latency': 0}, (5, 7): {'latency': 0}, (5, 8): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,9.0,17.0
11,3,3,787.0,1182.0,130182.55625984541,169531.2609396588,0.6658206429780034,0.7678970564973339,13,11,1,128.0,40676,7500,33176,0.02088772845953002,0.029884788584127686,10,83.04396962673685,128.0,10,22,False,"{5: np.int64(90), 8: np.int64(35), 4: np.int64(28), 1: np.int64(32), 0: np.int64(83), 9: np.int64(4), 7: np.int64(21), 6: np.int64(26), 2: np.int64(58), 3: np.int64(94)}","{(0, 1): [(np.int64(83), 32)], (0, 2): [(np.int64(83), 21), (21, np.int64(58))], (0, 3): [(np.int64(83), 4), (4, np.int64(94))], (0, 5): []}","{(5, np.int64(90)): {'cpu': 16}, (8, np.int64(35)): {'cpu': 16}, (4, np.int64(28)): {'cpu': 17}, (1, np.int64(32)): {'cpu': 11}, (0, np.int64(83)): {'cpu': 18}, (9, np.int64(4)): {'cpu': 4}, (7, np.int64(21)): {'cpu': 16}, (6, np.int64(26)): {'cpu': 4}, (2, np.int64(58)): {'cpu': 1}, (3, np.int64(94)): {'cpu': 7}}","{((0, 1), (np.int64(83), 32)): {'bw': 46}, ((0, 2), (np.int64(83), 21)): {'bw': 4}, ((0, 2), (21, np.int64(58))): {'bw': 4}, ((0, 3), (np.int64(83), 4)): {'bw': 3}, ((0, 3), (4, np.int64(94))): {'bw': 3}}",0.0,0.0,727.0,110.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.714352278703266,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -81}, 8: {'cpu': -67}, 4: {'cpu': -55}, 1: {'cpu': -79}, 0: {'cpu': -68}, 9: {'cpu': -69}, 7: {'cpu': -42}, 6: {'cpu': -74}, 2: {'cpu': -72}, 3: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -36}, (0, 2): {'bw': -67}, (0, 3): {'bw': -79}, (0, 5): {'bw': -15}}, 'path_level': {(0, 1): {'latency': -4.521232403320104}, (0, 2): {'latency': -3.0639544785232755}, (0, 3): {'latency': -7.312823751254909}, (0, 5): {'latency': 5.714352278703266}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 5.714352278703266}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,4.0
12,4,4,976.0,1441.0,454512.0014368531,613982.7228488915,0.6773074253990284,0.7402683895206509,17,12,1,137.0,40417,7423,32994,0.030939947780678878,0.035206737236095687,11,1716.028810460358,137.0,6,6,True,"{0: np.int64(90), 2: np.int64(35), 1: np.int64(28), 4: np.int64(32), 5: np.int64(83), 3: np.int64(4)}","{(0, 2): [(np.int64(90), 35)], (0, 4): [(np.int64(90), 32)], (0, 5): [(np.int64(90), 26), (26, np.int64(83))], (1, 4): [(np.int64(28), 35), (35, np.int64(32))], (2, 3): [(np.int64(35), 65), (65, np.int64(4))], (2, 5): [(np.int64(35), 26), (26, np.int64(83))]}","{(0, np.int64(90)): {'cpu': 17}, (2, np.int64(35)): {'cpu': 14}, (1, np.int64(28)): {'cpu': 20}, (4, np.int64(32)): {'cpu': 10}, (5, np.int64(83)): {'cpu': 13}, (3, np.int64(4)): {'cpu': 3}}","{((0, 2), (np.int64(90), 35)): {'bw': 34}, ((0, 4), (np.int64(90), 32)): {'bw': 8}, ((0, 5), (np.int64(90), 26)): {'bw': 18}, ((0, 5), (26, np.int64(83))): {'bw': 18}, ((1, 4), (np.int64(28), 35)): {'bw': 35}, ((1, 4), (35, np.int64(32))): {'bw': 35}, ((2, 3), (np.int64(35), 65)): {'bw': 9}, ((2, 3), (65, np.int64(4))): {'bw': 9}, ((2, 5), (np.int64(35), 26)): {'bw': 8}, ((2, 5), (26, np.int64(83))): {'bw': 8}}",259.0,189.0,189.0,77.0,112.0,77.0,112.0,77.0,182.0,70.0,0.7297297297297297,444451.4619092327,324329.4451770077,1252.2372400656666,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 2: {'cpu': -69}, 1: {'cpu': -52}, 4: {'cpu': -80}, 5: {'cpu': -73}, 3: {'cpu': -70}}, 'link_level': {(0, 2): {'bw': -63}, (0, 4): {'bw': -89}, (0, 5): {'bw': -12}, (1, 4): {'bw': -22}, (2, 3): {'bw': -42}, (2, 5): {'bw': -58}}, 'path_level': {(0, 2): {'latency': -4.169191455024995}, (0, 4): {'latency': -0.7016975782839037}, (0, 5): {'latency': -9.869117706331302}, (1, 4): {'latency': -1.691558294401717}, (2, 3): {'latency': -9.063454105030448}, (2, 5): {'latency': -6.457174732115483}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (1, 4): {'latency': 0}, (2, 3): {'latency': 0}, (2, 5): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,6.0,6.0
13,5,5,1113.0,1578.0,480991.92661319434,640462.6480252328,0.7053231939163498,0.7510069917367677,20,13,1,144.0,40280,7380,32900,0.036553524804177506,0.03795543599040885,12,193.2841253747539,144.0,4,3,True,"{3: np.int64(34), 0: np.int64(99), 2: np.int64(41), 1: np.int64(18)}","{(0, 2): [(np.int64(99), 41)], (0, 3): [(np.int64(99), 34)], (1, 3): [(np.int64(18), 34)]}","{(3, np.int64(34)): {'cpu': 12}, (0, np.int64(99)): {'cpu': 10}, (2, np.int64(41)): {'cpu': 18}, (1, np.int64(18)): {'cpu': 3}}","{((0, 2), (np.int64(99), 41)): {'bw': 27}, ((0, 3), (np.int64(99), 34)): {'bw': 26}, ((1, 3), (np.int64(18), 34)): {'bw': 41}}",137.0,137.0,137.0,43.0,94.0,43.0,94.0,43.0,94.0,0.0,1.0,26479.925176341283,26479.925176341283,193.2841253747539,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -66}, 0: {'cpu': -62}, 2: {'cpu': -47}, 1: {'cpu': -47}}, 'link_level': {(0, 2): {'bw': -44}, (0, 3): {'bw': -61}, (1, 3): {'bw': -25}}, 'path_level': {(0, 2): {'latency': -6.399272221744926}, (0, 3): {'latency': -11.332399600946513}, (1, 3): {'latency': -10.699253939024839}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (1, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
14,5,5,1113.0,1578.0,480991.92661319434,640462.6480252328,0.7053231939163498,0.7510069917367677,20,14,1,153.0,40280,7380,32900,0.036553524804177506,0.03795543599040885,13,1084.8892740532426,153.0,8,13,False,"{4: np.int64(4), 7: np.int64(94), 0: np.int64(17), 5: np.int64(5), 6: np.int64(63), 1: np.int64(21), 3: np.int64(58), 2: np.int64(30)}","{(0, 2): [(np.int64(17), 30)], (0, 3): [(np.int64(17), 58)], (0, 4): [(np.int64(17), 4)], (1, 2): []}","{(4, np.int64(4)): {'cpu': 20}, (7, np.int64(94)): {'cpu': 13}, (0, np.int64(17)): {'cpu': 13}, (5, np.int64(5)): {'cpu': 17}, (6, np.int64(63)): {'cpu': 8}, (1, np.int64(21)): {'cpu': 16}, (3, np.int64(58)): {'cpu': 1}, (2, np.int64(30)): {'cpu': 1}}","{((0, 2), (np.int64(17), 30)): {'bw': 37}, ((0, 3), (np.int64(17), 58)): {'bw': 26}, ((0, 4), (np.int64(17), 4)): {'bw': 6}}",0.0,0.0,346.0,89.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.358284303896955,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -50}, 7: {'cpu': -39}, 0: {'cpu': -22}, 5: {'cpu': -41}, 6: {'cpu': -84}, 1: {'cpu': -42}, 3: {'cpu': -72}, 2: {'cpu': -72}}, 'link_level': {(0, 2): {'bw': -62}, (0, 3): {'bw': -27}, (0, 4): {'bw': -90}, (1, 2): {'bw': -28}}, 'path_level': {(0, 2): {'latency': -11.160337384843583}, (0, 3): {'latency': -7.844764239081872}, (0, 4): {'latency': -3.0605808942276704}, (1, 2): {'latency': 7.358284303896955}}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 2): {'latency': 7.358284303896955}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,4.0
15,5,5,1113.0,1578.0,480991.92661319434,640462.6480252328,0.7053231939163498,0.7510069917367677,20,15,1,172.0,40280,7380,32900,0.036553524804177506,0.03795543599040885,14,394.14329398824503,172.0,6,6,False,"{3: np.int64(4), 5: np.int64(94), 2: np.int64(17), 0: np.int64(5), 1: np.int64(63), 4: np.int64(21)}","{(0, 1): []}","{(3, np.int64(4)): {'cpu': 11}, (5, np.int64(94)): {'cpu': 15}, (2, np.int64(17)): {'cpu': 9}, (0, np.int64(5)): {'cpu': 10}, (1, np.int64(63)): {'cpu': 11}, (4, np.int64(21)): {'cpu': 2}}",{},0.0,0.0,194.0,58.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.320262491617214,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -59}, 5: {'cpu': -37}, 2: {'cpu': -26}, 0: {'cpu': -48}, 1: {'cpu': -81}, 4: {'cpu': -56}}, 'link_level': {(0, 1): {'bw': -22}}, 'path_level': {(0, 1): {'latency': 8.320262491617214}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 8.320262491617214}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,1.0
16,5,5,1113.0,1578.0,480991.92661319434,640462.6480252328,0.7053231939163498,0.7510069917367677,20,16,1,186.0,40280,7380,32900,0.036553524804177506,0.03795543599040885,15,231.8964216936151,186.0,5,6,False,"{4: np.int64(4), 1: np.int64(94), 0: np.int64(17), 3: np.int64(5), 2: np.int64(63)}","{(0, 1): [(np.int64(17), 4), (4, np.int64(94))], (0, 4): [(np.int64(17), 4)], (1, 3): [(np.int64(94), 5)], (2, 3): [(np.int64(63), 94), (94, np.int64(5))], (2, 4): [(np.int64(63), 59), (59, 83), (83, np.int64(4))], (3, 4): []}","{(4, np.int64(4)): {'cpu': 14}, (1, np.int64(94)): {'cpu': 19}, (0, np.int64(17)): {'cpu': 11}, (3, np.int64(5)): {'cpu': 7}, (2, np.int64(63)): {'cpu': 4}}","{((0, 1), (np.int64(17), 4)): {'bw': 41}, ((0, 1), (4, np.int64(94))): {'bw': 41}, ((0, 4), (np.int64(17), 4)): {'bw': 42}, ((1, 3), (np.int64(94), 5)): {'bw': 39}, ((2, 3), (np.int64(63), 94)): {'bw': 3}, ((2, 3), (94, np.int64(5))): {'bw': 3}, ((2, 4), (np.int64(63), 59)): {'bw': 29}, ((2, 4), (59, 83)): {'bw': 29}, ((2, 4), (83, np.int64(4))): {'bw': 29}}",0.0,0.0,258.0,55.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.558165580261955,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -56}, 1: {'cpu': -33}, 0: {'cpu': -24}, 3: {'cpu': -51}, 2: {'cpu': -88}}, 'link_level': {(0, 1): {'bw': -55}, (0, 4): {'bw': -13}, (1, 3): {'bw': -15}, (2, 3): {'bw': -12}, (2, 4): {'bw': -53}, (3, 4): {'bw': -11}}, 'path_level': {(0, 1): {'latency': -9.060531451673386}, (0, 4): {'latency': -13.21947923921358}, (1, 3): {'latency': -4.827410693760022}, (2, 3): {'latency': -6.598142487974842}, (2, 4): {'latency': -1.6246783086759624}, (3, 4): {'latency': 4.558165580261955}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 4): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (3, 4): {'latency': 4.558165580261955}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,6.0
17,6,6,1156.0,1621.0,484157.9012693977,643628.6226814361,0.7131400370141888,0.7522317749828096,20,17,1,198.0,40237,7343,32894,0.04138381201044383,0.03813088484706706,16,73.62731758612445,198.0,2,1,True,"{0: np.int64(4), 1: np.int64(94)}","{(0, 1): [(np.int64(4), 94)]}","{(0, np.int64(4)): {'cpu': 19}, (1, np.int64(94)): {'cpu': 18}}","{((0, 1), (np.int64(4), 94)): {'bw': 6}}",43.0,43.0,43.0,37.0,6.0,37.0,6.0,37.0,6.0,0.0,1.0,3165.974656203351,3165.974656203351,73.62731758612445,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -51}, 1: {'cpu': -34}}, 'link_level': {(0, 1): {'bw': -90}}, 'path_level': {(0, 1): {'latency': -7.608999013934669}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
17,6,6,1156.0,1621.0,484157.9012693977,643628.6226814361,0.7131400370141888,0.7522317749828096,20,18,0,211.04396962673684,40237,7343,32894,0.04138381201044383,0.03813088484706706,10,83.04396962673685,128.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
17,6,5,1156.0,1621.0,484157.9012693977,643628.6226814361,0.7131400370141888,0.7522317749828096,20,19,0,212.64746365573802,41181,7429,33752,0.030156657963446465,0.013041698344932406,9,97.64746365573801,115.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
18,6,5,1156.0,1621.0,484157.9012693977,643628.6226814361,0.7131400370141888,0.7522317749828096,20,20,1,214.0,41181,7429,33752,0.030156657963446465,0.013041698344932406,17,59.679200876715996,214.0,9,20,False,"{6: np.int64(25), 3: np.int64(33), 1: np.int64(64), 5: np.int64(0), 0: np.int64(86), 4: np.int64(78), 8: np.int64(77), 7: np.int64(63), 2: np.int64(59)}","{(0, 2): [(np.int64(86), 59)], (0, 4): []}","{(6, np.int64(25)): {'cpu': 8}, (3, np.int64(33)): {'cpu': 14}, (1, np.int64(64)): {'cpu': 12}, (5, np.int64(0)): {'cpu': 12}, (0, np.int64(86)): {'cpu': 6}, (4, np.int64(78)): {'cpu': 5}, (8, np.int64(77)): {'cpu': 5}, (7, np.int64(63)): {'cpu': 3}, (2, np.int64(59)): {'cpu': 2}}","{((0, 2), (np.int64(86), 59)): {'bw': 2}}",0.0,0.0,446.0,67.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.0506747588770424,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -76}, 3: {'cpu': -78}, 1: {'cpu': -45}, 5: {'cpu': -84}, 0: {'cpu': -55}, 4: {'cpu': -77}, 8: {'cpu': -84}, 7: {'cpu': -89}, 2: {'cpu': -98}}, 'link_level': {(0, 2): {'bw': -90}, (0, 4): {'bw': -9}}, 'path_level': {(0, 2): {'latency': -11.192480661016328}, (0, 4): {'latency': 2.0506747588770424}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 4): {'latency': 2.0506747588770424}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,2.0
18,6,4,1156.0,1621.0,484157.9012693977,643628.6226814361,0.7131400370141888,0.7522317749828096,20,21,0,214.69301297939768,41348,7470,33878,0.024804177545691863,0.009357272355108526,6,134.69301297939768,80.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
