v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
11,4,4,735.0,1119.0,483053.25418606703,698618.5846515208,0.6568364611260054,0.6914406012073379,9,10,1,141.0,45730,7058,38672,0.026885426719977956,0.023335690473785253,10,162.6702058616888,141.0,8,14,False,"{1: 18, 7: 41, 0: 5, 6: 7, 3: 30, 4: 77, 5: 98, 2: 43}","{(0, 1): [(5, 18)], (0, 4): [(5, 85), (85, 77)], (0, 6): [(5, 15), (15, 7)], (0, 7): [(5, 44), (44, 41)], (1, 3): [(18, 0), (0, 30)], (1, 6): []}","{(1, 18): {'cpu': 17}, (7, 41): {'cpu': 19}, (0, 5): {'cpu': 4}, (6, 7): {'cpu': 12}, (3, 30): {'cpu': 2}, (4, 77): {'cpu': 19}, (5, 98): {'cpu': 1}, (2, 43): {'cpu': 1}}","{((0, 1), (5, 18)): {'bw': 19}, ((0, 4), (5, 85)): {'bw': 23}, ((0, 4), (85, 77)): {'bw': 23}, ((0, 6), (5, 15)): {'bw': 16}, ((0, 6), (15, 7)): {'bw': 16}, ((0, 7), (5, 44)): {'bw': 16}, ((0, 7), (44, 41)): {'bw': 16}, ((1, 3), (18, 0)): {'bw': 29}, ((1, 3), (0, 30)): {'bw': 29}}",0.0,0.0,340.0,75.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.977353490190463,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -27}, 7: {'cpu': -39}, 0: {'cpu': -85}, 6: {'cpu': -57}, 3: {'cpu': -50}, 4: {'cpu': -21}, 5: {'cpu': -57}, 2: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -13}, (0, 4): {'bw': -32}, (0, 6): {'bw': -80}, (0, 7): {'bw': -34}, (1, 3): {'bw': -2}, (1, 6): {'bw': -26}}, 'path_level': {(0, 1): {'latency': -3.033154031803912}, (0, 4): {'latency': -0.11355407229395098}, (0, 6): {'latency': -11.717635924976737}, (0, 7): {'latency': -5.195987809093091}, (1, 3): {'latency': -6.587564463735465}, (1, 6): {'latency': 6.977353490190463}}}","{'node_level': {1: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 4): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (1, 3): {'latency': 0}, (1, 6): {'latency': 6.977353490190463}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,6.0
12,4,4,735.0,1119.0,483053.25418606703,698618.5846515208,0.6568364611260054,0.6914406012073379,9,11,1,153.0,45730,7058,38672,0.026885426719977956,0.023335690473785253,11,4.700376901700943,153.0,10,25,False,"{8: 18, 2: 41, 5: 5, 7: 7, 0: 30, 9: 77, 3: 98, 4: 43, 6: 49, 1: 68}","{(0, 1): [(30, 29), (29, 68)], (0, 3): [(30, 45), (45, 98)], (0, 4): [(30, 53), (53, 43)], (0, 5): []}","{(8, 18): {'cpu': 17}, (2, 41): {'cpu': 18}, (5, 5): {'cpu': 10}, (7, 7): {'cpu': 8}, (0, 30): {'cpu': 18}, (9, 77): {'cpu': 3}, (3, 98): {'cpu': 4}, (4, 43): {'cpu': 8}, (6, 49): {'cpu': 4}, (1, 68): {'cpu': 11}}","{((0, 1), (30, 29)): {'bw': 5}, ((0, 1), (29, 68)): {'bw': 5}, ((0, 3), (30, 45)): {'bw': 27}, ((0, 3), (45, 98)): {'bw': 27}, ((0, 4), (30, 53)): {'bw': 37}, ((0, 4), (53, 43)): {'bw': 37}}",0.0,0.0,719.0,101.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.067129767666621,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -27}, 2: {'cpu': -40}, 5: {'cpu': -79}, 7: {'cpu': -61}, 0: {'cpu': -34}, 9: {'cpu': -37}, 3: {'cpu': -54}, 4: {'cpu': -74}, 6: {'cpu': -69}, 1: {'cpu': -40}}, 'link_level': {(0, 1): {'bw': -53}, (0, 3): {'bw': -51}, (0, 4): {'bw': -42}, (0, 5): {'bw': -25}}, 'path_level': {(0, 1): {'latency': -0.6797980781682558}, (0, 3): {'latency': -1.3752698703123931}, (0, 4): {'latency': -11.169161770971598}, (0, 5): {'latency': 5.067129767666621}}}","{'node_level': {8: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 5.067129767666621}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,4.0
12,4,4,735.0,1119.0,483053.25418606703,698618.5846515208,0.6568364611260054,0.6914406012073379,9,12,0,157.70037690170093,45730,7058,38672,0.026885426719977956,0.023335690473785253,11,4.700376901700943,153.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
13,4,4,735.0,1119.0,483053.25418606703,698618.5846515208,0.6568364611260054,0.6914406012073379,9,13,1,161.0,45730,7058,38672,0.026885426719977956,0.023335690473785253,12,923.6638271383595,161.0,10,24,False,"{2: 18, 9: 41, 6: 5, 7: 7, 8: 30, 5: 77, 4: 98, 3: 43, 0: 49, 1: 68}","{(0, 2): [(49, 32), (32, 18)], (0, 5): []}","{(2, 18): {'cpu': 18}, (9, 41): {'cpu': 9}, (6, 5): {'cpu': 11}, (7, 7): {'cpu': 6}, (8, 30): {'cpu': 11}, (5, 77): {'cpu': 11}, (4, 98): {'cpu': 7}, (3, 43): {'cpu': 13}, (0, 49): {'cpu': 3}, (1, 68): {'cpu': 4}}","{((0, 2), (49, 32)): {'bw': 48}, ((0, 2), (32, 18)): {'bw': 48}}",0.0,0.0,757.0,93.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.0220594906811264,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -26}, 9: {'cpu': -49}, 6: {'cpu': -78}, 7: {'cpu': -63}, 8: {'cpu': -41}, 5: {'cpu': -29}, 4: {'cpu': -51}, 3: {'cpu': -69}, 0: {'cpu': -70}, 1: {'cpu': -47}}, 'link_level': {(0, 2): {'bw': -42}, (0, 5): {'bw': -27}}, 'path_level': {(0, 2): {'latency': -4.707305320736788}, (0, 5): {'latency': 5.0220594906811264}}}","{'node_level': {2: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 5): {'latency': 5.0220594906811264}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,2.0
13,4,4,735.0,1119.0,483053.25418606703,698618.5846515208,0.6568364611260054,0.6914406012073379,9,14,0,169.38524443762475,45730,7058,38672,0.026885426719977956,0.023335690473785253,9,43.385244437624735,126.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
13,4,3,735.0,1119.0,483053.25418606703,698618.5846515208,0.6568364611260054,0.6914406012073379,9,15,0,174.1977268888015,46001,7084,38917,0.02330070315731425,0.017148196787554304,3,122.1977268888015,52.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
14,5,4,816.0,1249.0,525245.3708653456,766334.327470116,0.6533226581265013,0.6853997687919416,10,16,1,175.0,45871,7065,38806,0.02592030883772234,0.01995151025356101,13,520.8903293738089,175.0,3,3,True,"{2: 18, 1: 41, 0: 5}","{(0, 1): [(5, 18), (18, 41)], (0, 2): [(5, 18)], (1, 2): [(41, 46), (46, 18)]}","{(2, 18): {'cpu': 10}, (1, 41): {'cpu': 7}, (0, 5): {'cpu': 2}}","{((0, 1), (5, 18)): {'bw': 6}, ((0, 1), (18, 41)): {'bw': 6}, ((0, 2), (5, 18)): {'bw': 13}, ((1, 2), (41, 46)): {'bw': 43}, ((1, 2), (46, 18)): {'bw': 43}}",130.0,81.0,81.0,19.0,62.0,19.0,62.0,19.0,111.0,49.0,0.6230769230769231,67715.74281859516,42192.116679278515,324.55474368675783,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -40}, 1: {'cpu': -52}, 0: {'cpu': -87}}, 'link_level': {(0, 1): {'bw': -19}, (0, 2): {'bw': -47}, (1, 2): {'bw': -22}}, 'path_level': {(0, 1): {'latency': -7.661819023270463}, (0, 2): {'latency': -9.38076764157674}, (1, 2): {'latency': -2.745960048235874}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0
15,5,4,816.0,1249.0,525245.3708653456,766334.327470116,0.6533226581265013,0.6853997687919416,10,17,1,188.0,45871,7065,38806,0.02592030883772234,0.01995151025356101,14,920.6412263936853,188.0,8,14,False,"{4: 18, 3: 5, 7: 91, 6: 60, 1: 7, 0: 30, 5: 41, 2: 1}","{(0, 1): []}","{(4, 18): {'cpu': 19}, (3, 5): {'cpu': 19}, (7, 91): {'cpu': 15}, (6, 60): {'cpu': 12}, (1, 7): {'cpu': 5}, (0, 30): {'cpu': 6}, (5, 41): {'cpu': 11}, (2, 1): {'cpu': 5}}",{},0.0,0.0,424.0,92.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.5561290401098589,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -21}, 3: {'cpu': -68}, 7: {'cpu': -49}, 6: {'cpu': -43}, 1: {'cpu': -64}, 0: {'cpu': -46}, 5: {'cpu': -41}, 2: {'cpu': -65}}, 'link_level': {(0, 1): {'bw': -24}}, 'path_level': {(0, 1): {'latency': 1.5561290401098589}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 1.5561290401098589}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,1.0
16,5,4,816.0,1249.0,525245.3708653456,766334.327470116,0.6533226581265013,0.6853997687919416,10,18,1,198.0,45871,7065,38806,0.02592030883772234,0.01995151025356101,15,153.75886185936875,198.0,9,12,False,"{1: 18, 4: 5, 8: 91, 2: 60, 5: 7, 7: 30, 0: 41, 6: 1, 3: 98}","{(0, 3): [(41, 18), (18, 98)], (0, 4): [(41, 44), (44, 5)], (0, 6): [(41, 13), (13, 1)], (0, 7): [(41, 13), (13, 30)], (0, 8): [(41, 25), (25, 91)], (1, 2): []}","{(1, 18): {'cpu': 19}, (4, 5): {'cpu': 8}, (8, 91): {'cpu': 17}, (2, 60): {'cpu': 13}, (5, 7): {'cpu': 3}, (7, 30): {'cpu': 14}, (0, 41): {'cpu': 2}, (6, 1): {'cpu': 8}, (3, 98): {'cpu': 16}}","{((0, 3), (41, 18)): {'bw': 2}, ((0, 3), (18, 98)): {'bw': 2}, ((0, 4), (41, 44)): {'bw': 25}, ((0, 4), (44, 5)): {'bw': 25}, ((0, 6), (41, 13)): {'bw': 17}, ((0, 6), (13, 1)): {'bw': 17}, ((0, 7), (41, 13)): {'bw': 46}, ((0, 7), (13, 30)): {'bw': 46}, ((0, 8), (41, 25)): {'bw': 28}, ((0, 8), (25, 91)): {'bw': 28}}",0.0,0.0,444.0,100.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -21}, 4: {'cpu': -79}, 8: {'cpu': -47}, 2: {'cpu': -42}, 5: {'cpu': -66}, 7: {'cpu': -38}, 0: {'cpu': -50}, 6: {'cpu': -62}, 3: {'cpu': -42}}, 'link_level': {(0, 3): {'bw': -17}, (0, 4): {'bw': -25}, (0, 6): {'bw': -47}, (0, 7): {'bw': -3}, (0, 8): {'bw': -31}, (1, 2): {'bw': 7}}, 'path_level': {(0, 3): {'latency': -0.07881585480742714}, (0, 4): {'latency': -5.922441200648223}, (0, 6): {'latency': -7.389829009774624}, (0, 7): {'latency': -3.1293612441649135}, (0, 8): {'latency': -3.5606244784455425}, (1, 2): {'latency': 5.7074208528437955}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 7}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (0, 8): {'latency': 0}, (1, 2): {'latency': 5.7074208528437955}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,6.0
17,5,4,816.0,1249.0,525245.3708653456,766334.327470116,0.6533226581265013,0.6853997687919416,10,19,1,215.0,45871,7065,38806,0.02592030883772234,0.01995151025356101,16,253.60006255013423,215.0,9,22,False,"{4: 18, 7: 5, 6: 91, 0: 60, 2: 7, 8: 30, 5: 41, 1: 1, 3: 98}","{(0, 1): [(60, 80), (80, 1)], (0, 2): [(60, 3), (3, 7)], (0, 4): [(60, 5), (5, 18)], (0, 5): [(60, 13), (13, 41)], (0, 8): [(60, 40), (40, 30)], (1, 2): [(1, 12), (12, 7)], (1, 4): [(1, 33), (33, 18)], (1, 6): [(1, 36), (36, 91)], (1, 7): [(1, 74), (74, 5)], (2, 3): [(7, 33), (33, 98)], (2, 4): [(7, 3), (3, 18)], (2, 5): []}","{(4, 18): {'cpu': 20}, (7, 5): {'cpu': 15}, (6, 91): {'cpu': 7}, (0, 60): {'cpu': 7}, (2, 7): {'cpu': 4}, (8, 30): {'cpu': 16}, (5, 41): {'cpu': 19}, (1, 1): {'cpu': 7}, (3, 98): {'cpu': 5}}","{((0, 1), (60, 80)): {'bw': 50}, ((0, 1), (80, 1)): {'bw': 50}, ((0, 2), (60, 3)): {'bw': 28}, ((0, 2), (3, 7)): {'bw': 28}, ((0, 4), (60, 5)): {'bw': 22}, ((0, 4), (5, 18)): {'bw': 22}, ((0, 5), (60, 13)): {'bw': 2}, ((0, 5), (13, 41)): {'bw': 2}, ((0, 8), (60, 40)): {'bw': 10}, ((0, 8), (40, 30)): {'bw': 10}, ((1, 2), (1, 12)): {'bw': 18}, ((1, 2), (12, 7)): {'bw': 18}, ((1, 4), (1, 33)): {'bw': 12}, ((1, 4), (33, 18)): {'bw': 12}, ((1, 6), (1, 36)): {'bw': 1}, ((1, 6), (36, 91)): {'bw': 1}, ((1, 7), (1, 74)): {'bw': 4}, ((1, 7), (74, 5)): {'bw': 4}, ((2, 3), (7, 33)): {'bw': 37}, ((2, 3), (33, 98)): {'bw': 37}, ((2, 4), (7, 3)): {'bw': 21}, ((2, 4), (3, 18)): {'bw': 21}}",0.0,0.0,543.0,100.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.758907465797432,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -20}, 7: {'cpu': -72}, 6: {'cpu': -57}, 0: {'cpu': -48}, 2: {'cpu': -65}, 8: {'cpu': -36}, 5: {'cpu': -33}, 1: {'cpu': -63}, 3: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': -1}, (0, 4): {'bw': -25}, (0, 5): {'bw': -35}, (0, 8): {'bw': -66}, (1, 2): {'bw': -73}, (1, 4): {'bw': -28}, (1, 6): {'bw': -61}, (1, 7): {'bw': -53}, (2, 3): {'bw': -8}, (2, 4): {'bw': -13}, (2, 5): {'bw': -31}}, 'path_level': {(0, 1): {'latency': -7.960232874359148}, (0, 2): {'latency': -5.170781057238322}, (0, 4): {'latency': -6.001034837745919}, (0, 5): {'latency': -4.136175907215923}, (0, 8): {'latency': -1.7108414488856063}, (1, 2): {'latency': -8.42217253004457}, (1, 4): {'latency': -4.988783552848277}, (1, 6): {'latency': -1.9695373216847667}, (1, 7): {'latency': -5.039583428058352}, (2, 3): {'latency': -2.35630289128191}, (2, 4): {'latency': -5.344981695751245}, (2, 5): {'latency': 5.758907465797432}}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 8): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 0}, (1, 6): {'latency': 0}, (1, 7): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 5.758907465797432}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,12.0
18,5,4,816.0,1249.0,525245.3708653456,766334.327470116,0.6533226581265013,0.6853997687919416,10,20,1,227.0,45871,7065,38806,0.02592030883772234,0.01995151025356101,17,402.39869512188545,227.0,10,18,False,"{9: 18, 0: 5, 3: 91, 6: 60, 5: 7, 8: 30, 1: 41, 7: 1, 2: 98, 4: 77}","{(0, 1): [(5, 18), (18, 41)], (0, 3): [(5, 18), (18, 91)], (0, 6): [(5, 60)], (0, 8): [(5, 85), (85, 30)], (0, 9): [(5, 42), (42, 18)], (1, 5): [(41, 3), (3, 7)], (2, 7): [(98, 33), (33, 1)], (2, 9): [(98, 18)], (3, 5): [(91, 19), (19, 7)], (3, 7): []}","{(9, 18): {'cpu': 19}, (0, 5): {'cpu': 16}, (3, 91): {'cpu': 20}, (6, 60): {'cpu': 19}, (5, 7): {'cpu': 14}, (8, 30): {'cpu': 12}, (1, 41): {'cpu': 15}, (7, 1): {'cpu': 2}, (2, 98): {'cpu': 8}, (4, 77): {'cpu': 11}}","{((0, 1), (5, 18)): {'bw': 15}, ((0, 1), (18, 41)): {'bw': 15}, ((0, 3), (5, 18)): {'bw': 26}, ((0, 3), (18, 91)): {'bw': 26}, ((0, 6), (5, 60)): {'bw': 38}, ((0, 8), (5, 85)): {'bw': 9}, ((0, 8), (85, 30)): {'bw': 9}, ((0, 9), (5, 42)): {'bw': 35}, ((0, 9), (42, 18)): {'bw': 35}, ((1, 5), (41, 3)): {'bw': 27}, ((1, 5), (3, 7)): {'bw': 27}, ((2, 7), (98, 33)): {'bw': 12}, ((2, 7), (33, 1)): {'bw': 12}, ((2, 9), (98, 18)): {'bw': 45}, ((3, 5), (91, 19)): {'bw': 12}, ((3, 5), (19, 7)): {'bw': 12}}",0.0,0.0,617.0,136.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.392604949079518,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -21}, 0: {'cpu': -71}, 3: {'cpu': -44}, 6: {'cpu': -36}, 5: {'cpu': -55}, 8: {'cpu': -40}, 1: {'cpu': -37}, 7: {'cpu': -68}, 2: {'cpu': -50}, 4: {'cpu': -29}}, 'link_level': {(0, 1): {'bw': -4}, (0, 3): {'bw': -6}, (0, 6): {'bw': -25}, (0, 8): {'bw': -41}, (0, 9): {'bw': -48}, (1, 5): {'bw': -10}, (2, 7): {'bw': -28}, (2, 9): {'bw': -53}, (3, 5): {'bw': -66}, (3, 7): {'bw': -16}}, 'path_level': {(0, 1): {'latency': -1.9667695495737751}, (0, 3): {'latency': -0.31792173296887327}, (0, 6): {'latency': -11.957428349094531}, (0, 8): {'latency': -11.12556833113768}, (0, 9): {'latency': -4.417836103665865}, (1, 5): {'latency': -1.1231019142782959}, (2, 7): {'latency': -5.337883599024927}, (2, 9): {'latency': -6.352804990481698}, (3, 5): {'latency': -0.12829962402210615}, (3, 7): {'latency': 6.392604949079518}}}","{'node_level': {9: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 5): {'bw': 0}, (2, 7): {'bw': 0}, (2, 9): {'bw': 0}, (3, 5): {'bw': 0}, (3, 7): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (0, 6): {'latency': 0}, (0, 8): {'latency': 0}, (0, 9): {'latency': 0}, (1, 5): {'latency': 0}, (2, 7): {'latency': 0}, (2, 9): {'latency': 0}, (3, 5): {'latency': 0}, (3, 7): {'latency': 6.392604949079518}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,10.0
19,5,4,816.0,1249.0,525245.3708653456,766334.327470116,0.6533226581265013,0.6853997687919416,10,21,1,243.0,45871,7065,38806,0.02592030883772234,0.01995151025356101,18,90.12612578691468,243.0,3,2,False,"{0: 18, 1: 5, 2: 91}","{(0, 1): [(18, 5)], (0, 2): []}","{(0, 18): {'cpu': 3}, (1, 5): {'cpu': 11}, (2, 91): {'cpu': 5}}","{((0, 1), (18, 5)): {'bw': 37}}",0.0,0.0,76.0,19.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.105506899094917,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 1: {'cpu': -76}, 2: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -10}, (0, 2): {'bw': -17}}, 'path_level': {(0, 1): {'latency': -1.714986745028921}, (0, 2): {'latency': 5.105506899094917}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 5.105506899094917}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,2.0
20,5,4,816.0,1249.0,525245.3708653456,766334.327470116,0.6533226581265013,0.6853997687919416,10,22,1,260.0,45871,7065,38806,0.02592030883772234,0.01995151025356101,19,230.86544564850888,260.0,7,12,False,"{3: 18, 2: 5, 0: 91, 4: 60, 6: 7, 5: 30, 1: 41}","{(0, 2): []}","{(3, 18): {'cpu': 15}, (2, 5): {'cpu': 10}, (0, 91): {'cpu': 10}, (4, 60): {'cpu': 5}, (6, 7): {'cpu': 11}, (5, 30): {'cpu': 1}, (1, 41): {'cpu': 3}}",{},0.0,0.0,339.0,55.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.302823915777822,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -25}, 2: {'cpu': -77}, 0: {'cpu': -54}, 4: {'cpu': -50}, 6: {'cpu': -58}, 5: {'cpu': -51}, 1: {'cpu': -49}}, 'link_level': {(0, 2): {'bw': -37}}, 'path_level': {(0, 2): {'latency': 6.302823915777822}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 6.302823915777822}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,1.0
