v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
10,2,2,207.0,288.0,88820.83373567704,127213.78639960701,0.71875,0.6982013211734056,6,10,1,116.0,42346,7659,34687,0.013142636258214102,0.005333639205115759,9,913.7753751417193,116.0,8,16,False,"{1: 73, 0: 57, 4: 66, 3: 85, 7: 31, 2: 59, 6: 60, 5: 50}","{(0, 1): [(57, 59), (59, 73)], (0, 2): [(57, 59)], (0, 3): []}","{(1, 73): {'cpu': 13}, (0, 57): {'cpu': 11}, (4, 66): {'cpu': 8}, (3, 85): {'cpu': 4}, (7, 31): {'cpu': 16}, (2, 59): {'cpu': 6}, (6, 60): {'cpu': 3}, (5, 50): {'cpu': 1}}","{((0, 1), (57, 59)): {'bw': 47}, ((0, 1), (59, 73)): {'bw': 47}, ((0, 2), (57, 59)): {'bw': 42}}",0.0,0.0,436.0,62.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.7664797359084767,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -55}, 0: {'cpu': -60}, 4: {'cpu': -55}, 3: {'cpu': -94}, 7: {'cpu': -47}, 2: {'cpu': -70}, 6: {'cpu': -83}, 5: {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -25}, (0, 2): {'bw': -4}, (0, 3): {'bw': -30}}, 'path_level': {(0, 1): {'latency': -5.081537894249521}, (0, 2): {'latency': -5.527558295135854}, (0, 3): {'latency': 3.7664797359084767}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 3.7664797359084767}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,3.0
11,2,2,207.0,288.0,88820.83373567704,127213.78639960701,0.71875,0.6982013211734056,6,11,1,128.0,42346,7659,34687,0.013142636258214102,0.005333639205115759,10,647.8969528097425,128.0,2,1,False,"{1: 73, 0: 57}","{(0, 1): []}","{(1, 73): {'cpu': 15}, (0, 57): {'cpu': 7}}",{},0.0,0.0,54.0,22.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.780791377118275,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -53}, 0: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -34}}, 'path_level': {(0, 1): {'latency': 5.780791377118275}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 5.780791377118275}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
11,2,2,207.0,288.0,88820.83373567704,127213.78639960701,0.71875,0.6982013211734056,6,12,0,134.01345834808853,42346,7659,34687,0.013142636258214102,0.005333639205115759,2,104.01345834808855,30.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
12,3,3,536.0,796.0,196467.66432847345,293428.3454912197,0.6733668341708543,0.66955925474607,8,13,1,142.0,41838,7571,34267,0.02448138126530086,0.017377340636022143,11,327.1940139598675,142.0,6,9,True,"{5: 73, 4: 57, 1: 66, 3: 85, 0: 31, 2: 59}","{(0, 1): [(31, 77), (77, 66)], (0, 4): [(31, 55), (55, 57)], (0, 5): [(31, 55), (55, 73)], (1, 4): [(66, 57)], (1, 5): [(66, 73)], (2, 3): [(59, 70), (70, 6), (6, 85)], (3, 4): [(85, 41), (41, 57)], (3, 5): [(85, 15), (15, 73)], (4, 5): [(57, 59), (59, 73)]}","{(5, 73): {'cpu': 20}, (4, 57): {'cpu': 15}, (1, 66): {'cpu': 12}, (3, 85): {'cpu': 10}, (0, 31): {'cpu': 19}, (2, 59): {'cpu': 12}}","{((0, 1), (31, 77)): {'bw': 2}, ((0, 1), (77, 66)): {'bw': 2}, ((0, 4), (31, 55)): {'bw': 7}, ((0, 4), (55, 57)): {'bw': 7}, ((0, 5), (31, 55)): {'bw': 19}, ((0, 5), (55, 73)): {'bw': 19}, ((1, 4), (66, 57)): {'bw': 42}, ((1, 5), (66, 73)): {'bw': 50}, ((2, 3), (59, 70)): {'bw': 30}, ((2, 3), (70, 6)): {'bw': 30}, ((2, 3), (6, 85)): {'bw': 30}, ((3, 4), (85, 41)): {'bw': 26}, ((3, 4), (41, 57)): {'bw': 26}, ((3, 5), (85, 15)): {'bw': 43}, ((3, 5), (15, 73)): {'bw': 43}, ((4, 5), (57, 59)): {'bw': 22}, ((4, 5), (59, 73)): {'bw': 22}}",508.0,329.0,329.0,88.0,241.0,88.0,241.0,88.0,420.0,179.0,0.6476377952755905,166214.5590916127,107646.83059279641,211.90320982833939,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -48}, 4: {'cpu': -56}, 1: {'cpu': -51}, 3: {'cpu': -88}, 0: {'cpu': -44}, 2: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -33}, (0, 4): {'bw': -45}, (0, 5): {'bw': -16}, (1, 4): {'bw': -55}, (1, 5): {'bw': -40}, (2, 3): {'bw': -23}, (3, 4): {'bw': -43}, (3, 5): {'bw': -53}, (4, 5): {'bw': -50}}, 'path_level': {(0, 1): {'latency': -3.7050345174872845}, (0, 4): {'latency': -10.285226866152298}, (0, 5): {'latency': -9.809950719486032}, (1, 4): {'latency': -6.398842582128177}, (1, 5): {'latency': -8.112496216688461}, (2, 3): {'latency': -0.8885162898163248}, (3, 4): {'latency': -4.613847860984455}, (3, 5): {'latency': -0.7241455254151878}, (4, 5): {'latency': -9.313696489854056}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (1, 4): {'latency': 0}, (1, 5): {'latency': 0}, (2, 3): {'latency': 0}, (3, 4): {'latency': 0}, (3, 5): {'latency': 0}, (4, 5): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,6.0,9.0
13,3,3,536.0,796.0,196467.66432847345,293428.3454912197,0.6733668341708543,0.66955925474607,8,14,1,156.0,41838,7571,34267,0.02448138126530086,0.017377340636022143,12,922.9067672351506,156.0,9,17,False,"{3: 60, 6: 50, 2: 13, 5: 4, 4: 86, 0: 21, 1: 54, 7: 39, 8: 38}","{(0, 1): []}","{(3, 60): {'cpu': 11}, (6, 50): {'cpu': 9}, (2, 13): {'cpu': 16}, (5, 4): {'cpu': 13}, (4, 86): {'cpu': 17}, (0, 21): {'cpu': 6}, (1, 54): {'cpu': 19}, (7, 39): {'cpu': 16}, (8, 38): {'cpu': 4}}",{},0.0,0.0,612.0,111.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.764861703013194,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -75}, 6: {'cpu': -47}, 2: {'cpu': -66}, 5: {'cpu': -37}, 4: {'cpu': -27}, 0: {'cpu': -70}, 1: {'cpu': -64}, 7: {'cpu': -71}, 8: {'cpu': -94}}, 'link_level': {(0, 1): {'bw': -67}}, 'path_level': {(0, 1): {'latency': 5.764861703013194}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 5.764861703013194}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
14,3,3,536.0,796.0,196467.66432847345,293428.3454912197,0.6733668341708543,0.66955925474607,8,15,1,166.0,41838,7571,34267,0.02448138126530086,0.017377340636022143,13,682.7604622614016,166.0,10,25,False,"{7: 60, 8: 50, 3: 13, 1: 4, 2: 86, 0: 21, 6: 54, 4: 39, 5: 38, 9: 85}","{(0, 1): [(21, 4)], (0, 2): []}","{(7, 60): {'cpu': 18}, (8, 50): {'cpu': 18}, (3, 13): {'cpu': 15}, (1, 4): {'cpu': 14}, (2, 86): {'cpu': 12}, (0, 21): {'cpu': 2}, (6, 54): {'cpu': 13}, (4, 39): {'cpu': 8}, (5, 38): {'cpu': 2}, (9, 85): {'cpu': 1}}","{((0, 1), (21, 4)): {'bw': 48}}",0.0,0.0,885.0,103.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.622421405099034,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -68}, 8: {'cpu': -38}, 3: {'cpu': -67}, 1: {'cpu': -36}, 2: {'cpu': -32}, 0: {'cpu': -74}, 6: {'cpu': -70}, 4: {'cpu': -79}, 5: {'cpu': -96}, 9: {'cpu': -87}}, 'link_level': {(0, 1): {'bw': -21}, (0, 2): {'bw': -33}}, 'path_level': {(0, 1): {'latency': -10.282151317910532}, (0, 2): {'latency': 8.622421405099034}}}","{'node_level': {7: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 8.622421405099034}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,2.0
15,4,4,638.0,984.0,251535.86646314219,394926.60040609934,0.6483739837398373,0.6369180151564625,10,16,1,174.0,41650,7555,34095,0.026542971266589332,0.022309523126774256,14,539.8843346536152,174.0,3,3,True,"{0: 60, 2: 50, 1: 13}","{(0, 1): [(60, 71), (71, 13)], (0, 2): [(60, 76), (76, 50)], (1, 2): [(13, 77), (77, 50)]}","{(0, 60): {'cpu': 11}, (2, 50): {'cpu': 2}, (1, 13): {'cpu': 3}}","{((0, 1), (60, 71)): {'bw': 3}, ((0, 1), (71, 13)): {'bw': 3}, ((0, 2), (60, 76)): {'bw': 40}, ((0, 2), (76, 50)): {'bw': 40}, ((1, 2), (13, 77)): {'bw': 43}, ((1, 2), (77, 50)): {'bw': 43}}",188.0,102.0,102.0,16.0,86.0,16.0,86.0,16.0,172.0,86.0,0.5425531914893617,101498.25491487965,55068.20213466875,292.91596880142947,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 2: {'cpu': -54}, 1: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -65}, (0, 2): {'bw': -27}, (1, 2): {'bw': -30}}, 'path_level': {(0, 1): {'latency': -8.136972119686815}, (0, 2): {'latency': -1.205629379344221}, (1, 2): {'latency': -6.996864114475196}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0
16,4,4,638.0,984.0,251535.86646314219,394926.60040609934,0.6483739837398373,0.6369180151564625,10,17,1,183.0,41650,7555,34095,0.026542971266589332,0.022309523126774256,15,1226.560215560672,183.0,8,12,False,"{7: 4, 1: 86, 5: 21, 0: 54, 4: 39, 2: 13, 6: 38, 3: 60}","{(0, 1): [(54, 52), (52, 86)], (0, 2): [(54, 52), (52, 13)], (0, 5): [(54, 4), (4, 21)], (0, 7): [(54, 4)], (1, 2): [(86, 13)], (1, 4): [(86, 39)], (1, 7): []}","{(7, 4): {'cpu': 19}, (1, 86): {'cpu': 15}, (5, 21): {'cpu': 20}, (0, 54): {'cpu': 11}, (4, 39): {'cpu': 15}, (2, 13): {'cpu': 3}, (6, 38): {'cpu': 12}, (3, 60): {'cpu': 2}}","{((0, 1), (54, 52)): {'bw': 8}, ((0, 1), (52, 86)): {'bw': 8}, ((0, 2), (54, 52)): {'bw': 2}, ((0, 2), (52, 13)): {'bw': 2}, ((0, 5), (54, 4)): {'bw': 30}, ((0, 5), (4, 21)): {'bw': 30}, ((0, 7), (54, 4)): {'bw': 25}, ((1, 2), (86, 13)): {'bw': 10}, ((1, 4), (86, 39)): {'bw': 39}}",0.0,0.0,350.0,97.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.807462387964039,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -31}, 1: {'cpu': -29}, 5: {'cpu': -56}, 0: {'cpu': -72}, 4: {'cpu': -72}, 2: {'cpu': -76}, 6: {'cpu': -86}, 3: {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -49}, (0, 2): {'bw': -48}, (0, 5): {'bw': -39}, (0, 7): {'bw': -35}, (1, 2): {'bw': -73}, (1, 4): {'bw': -15}, (1, 7): {'bw': -33}}, 'path_level': {(0, 1): {'latency': -0.9298023744884869}, (0, 2): {'latency': -0.32162806448761305}, (0, 5): {'latency': -4.207972687995463}, (0, 7): {'latency': -4.8972420456134085}, (1, 2): {'latency': -13.494265906392977}, (1, 4): {'latency': -6.284159752427728}, (1, 7): {'latency': 8.807462387964039}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 7): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 5): {'latency': 0}, (0, 7): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 0}, (1, 7): {'latency': 8.807462387964039}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,7.0
17,4,4,638.0,984.0,251535.86646314219,394926.60040609934,0.6483739837398373,0.6369180151564625,10,18,1,195.0,41650,7555,34095,0.026542971266589332,0.022309523126774256,16,502.10430133109463,195.0,4,4,False,"{2: 4, 1: 86, 0: 21, 3: 54}","{(0, 1): [(21, 86)], (0, 2): []}","{(2, 4): {'cpu': 18}, (1, 86): {'cpu': 17}, (0, 21): {'cpu': 2}, (3, 54): {'cpu': 8}}","{((0, 1), (21, 86)): {'bw': 26}}",0.0,0.0,138.0,45.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.890826033897302,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -32}, 1: {'cpu': -27}, 0: {'cpu': -74}, 3: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -36}, (0, 2): {'bw': -40}}, 'path_level': {(0, 1): {'latency': -4.782460557029407}, (0, 2): {'latency': 8.890826033897302}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 8.890826033897302}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
18,4,4,638.0,984.0,251535.86646314219,394926.60040609934,0.6483739837398373,0.6369180151564625,10,19,1,209.0,41650,7555,34095,0.026542971266589332,0.022309523126774256,17,227.80630709617253,209.0,4,3,False,"{1: 4, 3: 86, 2: 21, 0: 54}","{(0, 3): [(54, 52), (52, 86)], (1, 2): []}","{(1, 4): {'cpu': 16}, (3, 86): {'cpu': 8}, (2, 21): {'cpu': 2}, (0, 54): {'cpu': 3}}","{((0, 3), (54, 52)): {'bw': 19}, ((0, 3), (52, 86)): {'bw': 19}}",0.0,0.0,122.0,29.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.60982882379314,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -34}, 3: {'cpu': -36}, 2: {'cpu': -74}, 0: {'cpu': -80}}, 'link_level': {(0, 3): {'bw': -38}, (1, 2): {'bw': -20}}, 'path_level': {(0, 3): {'latency': -7.053293159150035}, (1, 2): {'latency': 7.60982882379314}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (1, 2): {'latency': 7.60982882379314}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
19,5,5,777.0,1173.0,307472.87430760136,470984.8340938891,0.6624040920716112,0.6528296710426726,12,20,1,222.0,41461,7513,33948,0.031954645019971695,0.026524818627591595,18,402.4245168666126,222.0,3,2,True,"{1: 4, 0: 86, 2: 21}","{(0, 1): [(86, 7), (7, 4)], (1, 2): [(4, 21)]}","{(1, 4): {'cpu': 20}, (0, 86): {'cpu': 16}, (2, 21): {'cpu': 6}}","{((0, 1), (86, 7)): {'bw': 50}, ((0, 1), (7, 4)): {'bw': 50}, ((1, 2), (4, 21)): {'bw': 47}}",189.0,139.0,139.0,42.0,97.0,42.0,97.0,42.0,147.0,50.0,0.7354497354497355,76058.23368778978,55937.00784445915,295.9630044680378,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -30}, 0: {'cpu': -28}, 2: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -7}, (1, 2): {'bw': -22}}, 'path_level': {(0, 1): {'latency': -0.4183366431391793}, (1, 2): {'latency': -2.920506449773548}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
20,6,6,902.0,1364.0,321137.2165560538,491863.94904952444,0.6612903225806451,0.6528984634401805,14,21,1,233.0,41270,7454,33816,0.039556758149722926,0.030309981934447894,19,109.31473798761958,233.0,5,6,True,"{4: 39, 2: 54, 0: 13, 3: 50, 1: 60}","{(0, 2): [(13, 27), (27, 54)], (0, 3): [(13, 31), (31, 50)], (0, 4): [(13, 29), (29, 39)], (1, 4): [(60, 75), (75, 39)], (2, 4): [(54, 89), (89, 39)], (3, 4): [(50, 31), (31, 39)]}","{(4, 39): {'cpu': 20}, (2, 54): {'cpu': 12}, (0, 13): {'cpu': 7}, (3, 50): {'cpu': 7}, (1, 60): {'cpu': 13}}","{((0, 2), (13, 27)): {'bw': 2}, ((0, 2), (27, 54)): {'bw': 2}, ((0, 3), (13, 31)): {'bw': 19}, ((0, 3), (31, 50)): {'bw': 19}, ((0, 4), (13, 29)): {'bw': 6}, ((0, 4), (29, 39)): {'bw': 6}, ((1, 4), (60, 75)): {'bw': 11}, ((1, 4), (75, 39)): {'bw': 11}, ((2, 4), (54, 89)): {'bw': 26}, ((2, 4), (89, 39)): {'bw': 26}, ((3, 4), (50, 31)): {'bw': 2}, ((3, 4), (31, 39)): {'bw': 2}}",191.0,125.0,125.0,59.0,66.0,59.0,66.0,59.0,132.0,66.0,0.6544502617801047,20879.11495563534,13664.342248452447,71.54105889242119,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -67}, 2: {'cpu': -71}, 0: {'cpu': -72}, 3: {'cpu': -47}, 1: {'cpu': -62}}, 'link_level': {(0, 2): {'bw': -68}, (0, 3): {'bw': -13}, (0, 4): {'bw': -78}, (1, 4): {'bw': -48}, (2, 4): {'bw': -43}, (3, 4): {'bw': -11}}, 'path_level': {(0, 2): {'latency': -10.083265423027141}, (0, 3): {'latency': -6.495053456257251}, (0, 4): {'latency': -5.377033686702956}, (1, 4): {'latency': -4.924871026519913}, (2, 4): {'latency': -8.022261599193522}, (3, 4): {'latency': -6.535913164584084}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 4): {'latency': 0}, (2, 4): {'latency': 0}, (3, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,6.0
21,6,6,902.0,1364.0,321137.2165560538,491863.94904952444,0.6612903225806451,0.6528984634401805,14,22,1,245.0,41270,7454,33816,0.039556758149722926,0.030309981934447894,20,106.64135009944567,245.0,7,11,False,"{3: 38, 6: 57, 2: 85, 5: 52, 1: 5, 0: 66, 4: 65}","{(0, 1): []}","{(3, 38): {'cpu': 13}, (6, 57): {'cpu': 17}, (2, 85): {'cpu': 6}, (5, 52): {'cpu': 10}, (1, 5): {'cpu': 14}, (0, 66): {'cpu': 4}, (4, 65): {'cpu': 6}}",{},0.0,0.0,363.0,70.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.986541084457234,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -85}, 6: {'cpu': -39}, 2: {'cpu': -82}, 5: {'cpu': -77}, 1: {'cpu': -57}, 0: {'cpu': -47}, 4: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -25}}, 'path_level': {(0, 1): {'latency': 6.986541084457234}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 6.986541084457234}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,1.0
21,6,6,902.0,1364.0,321137.2165560538,491863.94904952444,0.6612903225806451,0.6528984634401805,14,23,0,247.18559621141526,41270,7454,33816,0.039556758149722926,0.030309981934447894,7,153.18559621141526,94.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
22,6,6,902.0,1364.0,321137.2165560538,491863.94904952444,0.6612903225806451,0.6528984634401805,14,24,1,258.0,41270,7454,33816,0.039556758149722926,0.030309981934447894,21,646.7110734296512,258.0,10,16,False,"{4: 38, 3: 57, 2: 85, 8: 52, 9: 5, 5: 66, 7: 65, 0: 59, 1: 6, 6: 21}","{(0, 3): [(59, 57)], (0, 9): []}","{(4, 38): {'cpu': 15}, (3, 57): {'cpu': 13}, (2, 85): {'cpu': 13}, (8, 52): {'cpu': 7}, (9, 5): {'cpu': 11}, (5, 66): {'cpu': 15}, (7, 65): {'cpu': 4}, (0, 59): {'cpu': 14}, (1, 6): {'cpu': 6}, (6, 21): {'cpu': 1}}","{((0, 3), (59, 57)): {'bw': 14}}",0.0,0.0,512.0,99.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.138602959023233,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -83}, 3: {'cpu': -43}, 2: {'cpu': -75}, 8: {'cpu': -80}, 9: {'cpu': -60}, 5: {'cpu': -36}, 7: {'cpu': -78}, 0: {'cpu': -50}, 1: {'cpu': -63}, 6: {'cpu': -69}}, 'link_level': {(0, 3): {'bw': -57}, (0, 9): {'bw': -34}}, 'path_level': {(0, 3): {'latency': -8.85006390392703}, (0, 9): {'latency': 7.138602959023233}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 9): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 9): {'latency': 7.138602959023233}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,2.0
23,6,6,902.0,1364.0,321137.2165560538,491863.94904952444,0.6612903225806451,0.6528984634401805,14,25,1,268.0,41270,7454,33816,0.039556758149722926,0.030309981934447894,22,768.4114457682638,268.0,3,2,False,"{1: 38, 2: 57, 0: 85}","{(0, 2): []}","{(1, 38): {'cpu': 19}, (2, 57): {'cpu': 6}, (0, 85): {'cpu': 2}}",{},0.0,0.0,40.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.273233399050592,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -79}, 2: {'cpu': -50}, 0: {'cpu': -86}}, 'link_level': {(0, 2): {'bw': -44}}, 'path_level': {(0, 2): {'latency': 6.273233399050592}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 6.273233399050592}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
