v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
11,8,8,1757.0,2970.0,1295122.0920914111,2166514.2720742403,0.5915824915824915,0.5977907040748223,24,10,1,141.0,43879.0,6798,37081.0,0.06273266234661523,0.0635165168198808,10,162.6702058616888,141.0,8,14,False,"{7: np.int64(18), 1: np.int64(52), 4: np.int64(1), 6: np.int64(79), 0: np.int64(77)}",{},"{(7, np.int64(18)): {'cpu': 19}, (1, np.int64(52)): {'cpu': 17}, (4, np.int64(1)): {'cpu': 19}, (6, np.int64(79)): {'cpu': 12}, (0, np.int64(77)): {'cpu': 4}}",{},0.0,0.0,340.0,75.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -13}, 1: {'cpu': -83}, 4: {'cpu': -32}, 6: {'cpu': -73}, 0: {'cpu': -39}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,5.0,0.0
12,8,8,1757.0,2970.0,1295122.0920914111,2166514.2720742403,0.5915824915824915,0.5977907040748223,24,11,1,153.0,43879.0,6798,37081.0,0.06273266234661523,0.0635165168198808,11,4.700376901700943,153.0,10,25,False,"{2: np.int64(18), 8: np.int64(52), 5: np.int64(79), 0: np.int64(5), 4: np.int64(1)}",{},"{(2, np.int64(18)): {'cpu': 18}, (8, np.int64(52)): {'cpu': 17}, (5, np.int64(79)): {'cpu': 10}, (0, np.int64(5)): {'cpu': 18}, (4, np.int64(1)): {'cpu': 8}}",{},0.0,0.0,719.0,101.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -14}, 8: {'cpu': -83}, 5: {'cpu': -75}, 0: {'cpu': -36}, 4: {'cpu': -43}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,5.0,0.0
12,8,8,1757.0,2970.0,1295122.0920914111,2166514.2720742403,0.5915824915824915,0.5977907040748223,24,12,0,157.70037690170093,43879.0,6798,37081.0,0.06273266234661523,0.0635165168198808,11,4.700376901700943,153.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
13,8,8,1757.0,2970.0,1295122.0920914111,2166514.2720742403,0.5915824915824915,0.5977907040748223,24,13,1,161.0,43879.0,6798,37081.0,0.06273266234661523,0.0635165168198808,12,923.6638271383595,161.0,10,24,False,"{2: np.int64(18), 9: np.int64(52), 8: np.int64(1), 6: np.int64(41), 7: np.int64(79), 5: np.int64(77), 4: np.int64(53), 3: np.int64(95), 0: np.int64(3), 1: np.int64(78)}","{(2, 7): [(np.int64(18), 33), (33, np.int64(79))], (0, 2): [(np.int64(3), 18)], (7, 8): [(np.int64(79), 1)], (4, 8): [(np.int64(53), 33), (33, np.int64(1))], (4, 5): [(np.int64(53), 3), (3, np.int64(77))], (7, 9): [(np.int64(79), 52)], (4, 7): [(np.int64(53), 43), (43, 11), (11, np.int64(79))], (0, 9): [(np.int64(3), 93), (93, np.int64(52))], (6, 9): [(np.int64(41), 94), (94, np.int64(52))], (1, 6): [(np.int64(78), 46), (46, np.int64(41))], (1, 9): [(np.int64(78), 20), (20, 72), (72, np.int64(52))]}","{(2, np.int64(18)): {'cpu': 18}, (9, np.int64(52)): {'cpu': 9}, (8, np.int64(1)): {'cpu': 11}, (6, np.int64(41)): {'cpu': 11}, (7, np.int64(79)): {'cpu': 6}, (5, np.int64(77)): {'cpu': 11}, (4, np.int64(53)): {'cpu': 7}, (3, np.int64(95)): {'cpu': 13}, (0, np.int64(3)): {'cpu': 3}, (1, np.int64(78)): {'cpu': 4}}","{((2, 7), (np.int64(18), 33)): {'bw': 48.0}, ((2, 7), (33, np.int64(79))): {'bw': 48.0}, ((0, 2), (np.int64(3), 18)): {'bw': 48.0}, ((7, 8), (np.int64(79), 1)): {'bw': 45.0}, ((4, 8), (np.int64(53), 33)): {'bw': 40.0}, ((4, 8), (33, np.int64(1))): {'bw': 40.0}, ((4, 5), (np.int64(53), 3)): {'bw': 40.0}, ((4, 5), (3, np.int64(77))): {'bw': 40.0}, ((7, 9), (np.int64(79), 52)): {'bw': 40.0}, ((4, 7), (np.int64(53), 43)): {'bw': 38.0}, ((4, 7), (43, 11)): {'bw': 38.0}, ((4, 7), (11, np.int64(79))): {'bw': 38.0}, ((0, 9), (np.int64(3), 93)): {'bw': 38.0}, ((0, 9), (93, np.int64(52))): {'bw': 38.0}, ((6, 9), (np.int64(41), 94)): {'bw': 33.0}, ((6, 9), (94, np.int64(52))): {'bw': 33.0}, ((1, 6), (np.int64(78), 46)): {'bw': 36.0}, ((1, 6), (46, np.int64(41))): {'bw': 36.0}, ((1, 9), (np.int64(78), 20)): {'bw': 31.0}, ((1, 9), (20, 72)): {'bw': 31.0}, ((1, 9), (72, np.int64(52))): {'bw': 31.0}}",0.0,0.0,757.0,93.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -14}, 9: {'cpu': -91}, 8: {'cpu': -40}, 6: {'cpu': -47}, 7: {'cpu': -79}, 5: {'cpu': -32}, 4: {'cpu': -71}, 3: {'cpu': -72}, 0: {'cpu': -50}, 1: {'cpu': -60}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 7), 0), ((0, 2), 0), ((7, 8), 0), ((4, 8), 0), ((4, 5), 0), ((7, 9), 0), ((4, 7), 0), ((0, 9), 0), ((6, 9), 0), ((1, 6), 0), ((1, 9), 0)])",0.0,0.0,10.0,11.0
13,8,8,1757.0,2970.0,1295122.0920914111,2166514.2720742403,0.5915824915824915,0.5977907040748223,24,14,0,169.38524443762475,43879.0,6798,37081.0,0.06273266234661523,0.0635165168198808,9,43.385244437624735,126.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
13,8,7,1757.0,2970.0,1295122.0920914111,2166514.2720742403,0.5915824915824915,0.5977907040748223,24,15,0,174.1977268888015,44216.0,6824,37392.0,0.059147938783951415,0.05566218809980805,3,122.1977268888015,52.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
14,9,8,1838.0,3094.0,1337314.2087706896,2231104.6729165926,0.5940530058177117,0.599395548314861,24,16,1,175.0,44092.0,6805,37287.0,0.061767544464359614,0.0583139711081927,13,520.8903293738089,175.0,3,3,True,"{2: np.int64(5), 1: np.int64(98), 0: np.int64(18)}","{(1, 2): [(np.int64(98), 90), (90, np.int64(5))], (0, 2): [(np.int64(18), 5)], (0, 1): [(np.int64(18), 98)]}","{(2, np.int64(5)): {'cpu': 10}, (1, np.int64(98)): {'cpu': 7}, (0, np.int64(18)): {'cpu': 2}}","{((1, 2), (np.int64(98), 90)): {'bw': 43.0}, ((1, 2), (90, np.int64(5))): {'bw': 43.0}, ((0, 2), (np.int64(18), 5)): {'bw': 13.0}, ((0, 1), (np.int64(18), 98)): {'bw': 6.0}}",124.0,81.0,81.0,19.0,62.0,19.0,62.0,19.0,105.0,43.0,0.6532258064516129,64590.4008423523,42192.116679278515,340.25900547805253,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -53}, 1: {'cpu': -48}, 0: {'cpu': -30}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 2), 0), ((0, 1), 0)])",0.0,0.0,3.0,3.0
15,9,8,1838.0,3094.0,1337314.2087706896,2231104.6729165926,0.5940530058177117,0.599395548314861,24,17,1,188.0,44092.0,6805,37287.0,0.061767544464359614,0.0583139711081927,14,920.6412263936853,188.0,8,14,False,"{4: np.int64(52), 3: np.int64(1), 7: np.int64(91), 6: np.int64(7), 0: np.int64(77), 5: np.int64(53)}",{},"{(4, np.int64(52)): {'cpu': 19}, (3, np.int64(1)): {'cpu': 19}, (7, np.int64(91)): {'cpu': 15}, (6, np.int64(7)): {'cpu': 12}, (0, np.int64(77)): {'cpu': 6}, (5, np.int64(53)): {'cpu': 11}}",{},0.0,0.0,424.0,92.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -81}, 3: {'cpu': -32}, 7: {'cpu': -53}, 6: {'cpu': -40}, 0: {'cpu': -37}, 5: {'cpu': -67}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,6.0,0.0
16,10,9,2282.0,3793.0,1405583.1434362493,2338582.1173562915,0.6016345900342737,0.601040747299148,28,18,1,198.0,43393.0,6705,36688.0,0.07555494278229702,0.07344176179412065,15,153.75886185936875,198.0,9,12,True,"{1: np.int64(52), 8: np.int64(91), 7: np.int64(1), 4: np.int64(7), 2: np.int64(79), 5: np.int64(95), 6: np.int64(41), 0: np.int64(77), 3: np.int64(53)}","{(4, 8): [(np.int64(7), 54), (54, np.int64(91))], (5, 7): [(np.int64(95), 13), (13, np.int64(1))], (1, 5): [(np.int64(52), 7), (7, np.int64(95))], (0, 7): [(np.int64(77), 63), (63, np.int64(1))], (1, 2): [(np.int64(52), 79)], (0, 8): [(np.int64(77), 91)], (1, 4): [(np.int64(52), 7)], (0, 4): [(np.int64(77), 3), (3, np.int64(7))], (0, 6): [(np.int64(77), 3), (3, np.int64(41))], (1, 6): [(np.int64(52), 94), (94, np.int64(41))], (0, 3): [(np.int64(77), 97), (97, 84), (84, np.int64(53))], (3, 8): [(np.int64(53), 30), (30, np.int64(91))]}","{(1, np.int64(52)): {'cpu': 19}, (8, np.int64(91)): {'cpu': 17}, (7, np.int64(1)): {'cpu': 14}, (4, np.int64(7)): {'cpu': 8}, (2, np.int64(79)): {'cpu': 13}, (5, np.int64(95)): {'cpu': 3}, (6, np.int64(41)): {'cpu': 8}, (0, np.int64(77)): {'cpu': 2}, (3, np.int64(53)): {'cpu': 16}}","{((4, 8), (np.int64(7), 54)): {'bw': 49.0}, ((4, 8), (54, np.int64(91))): {'bw': 49.0}, ((5, 7), (np.int64(95), 13)): {'bw': 47.0}, ((5, 7), (13, np.int64(1))): {'bw': 47.0}, ((1, 5), (np.int64(52), 7)): {'bw': 49.0}, ((1, 5), (7, np.int64(95))): {'bw': 49.0}, ((0, 7), (np.int64(77), 63)): {'bw': 46.0}, ((0, 7), (63, np.int64(1))): {'bw': 46.0}, ((1, 2), (np.int64(52), 79)): {'bw': 38.0}, ((0, 8), (np.int64(77), 91)): {'bw': 28.0}, ((1, 4), (np.int64(52), 7)): {'bw': 25.0}, ((0, 4), (np.int64(77), 3)): {'bw': 25.0}, ((0, 4), (3, np.int64(7))): {'bw': 25.0}, ((0, 6), (np.int64(77), 3)): {'bw': 17.0}, ((0, 6), (3, np.int64(41))): {'bw': 17.0}, ((1, 6), (np.int64(52), 94)): {'bw': 13.0}, ((1, 6), (94, np.int64(41))): {'bw': 13.0}, ((0, 3), (np.int64(77), 97)): {'bw': 2.0}, ((0, 3), (97, 84)): {'bw': 2.0}, ((0, 3), (84, np.int64(53))): {'bw': 2.0}, ((3, 8), (np.int64(53), 30)): {'bw': 5.0}, ((3, 8), (30, np.int64(91))): {'bw': 5.0}}",699.0,444.0,444.0,100.0,344.0,100.0,344.0,100.0,599.0,255.0,0.6351931330472103,107477.44443969875,68268.93466555972,97.66657319822563,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -81}, 8: {'cpu': -51}, 7: {'cpu': -37}, 4: {'cpu': -44}, 2: {'cpu': -72}, 5: {'cpu': -82}, 6: {'cpu': -50}, 0: {'cpu': -41}, 3: {'cpu': -62}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((4, 8), 0), ((5, 7), 0), ((1, 5), 0), ((0, 7), 0), ((1, 2), 0), ((0, 8), 0), ((1, 4), 0), ((0, 4), 0), ((0, 6), 0), ((1, 6), 0), ((0, 3), 0), ((3, 8), 0)])",1.0,0.0,9.0,12.0
17,11,10,2825.0,4791.0,1543287.9774009723,2591674.9797813254,0.5896472552702985,0.5954789815238284,30,19,1,215.0,42395.0,6605,35790.0,0.08934234110023442,0.09612082028487723,16,253.60006255013423,215.0,9,22,True,"{4: np.int64(18), 7: np.int64(78), 6: np.int64(38), 8: np.int64(49), 0: np.int64(43), 5: np.int64(32), 2: np.int64(99), 1: np.int64(98), 3: np.int64(5)}","{(2, 6): [(np.int64(99), 2), (2, np.int64(38))], (0, 1): [(np.int64(43), 98)], (4, 6): [(np.int64(18), 0), (0, np.int64(38))], (2, 3): [(np.int64(99), 32), (32, 44), (44, np.int64(5))], (6, 7): [(np.int64(38), 41), (41, 68), (68, np.int64(78))], (0, 2): [(np.int64(43), 96), (96, np.int64(99))], (0, 4): [(np.int64(43), 0), (0, np.int64(18))], (7, 8): [(np.int64(78), 76), (76, np.int64(49))], (2, 5): [(np.int64(99), 32)], (2, 4): [(np.int64(99), 37), (37, np.int64(18))], (3, 7): [(np.int64(5), 15), (15, 4), (4, np.int64(78))], (4, 7): [(np.int64(18), 46), (46, np.int64(78))], (1, 2): [(np.int64(98), 84), (84, np.int64(99))], (4, 8): [(np.int64(18), 32), (32, np.int64(49))], (1, 4): [(np.int64(98), 18)], (0, 8): [(np.int64(43), 0), (0, np.int64(49))], (3, 5): [(np.int64(5), 19), (19, 31), (31, np.int64(32))], (5, 6): [(np.int64(32), 60), (60, 40), (40, np.int64(38))], (1, 7): [(np.int64(98), 78)], (4, 5): [(np.int64(18), 32)], (0, 5): [(np.int64(43), 25), (25, np.int64(32))], (1, 6): [(np.int64(98), 45), (45, np.int64(38))]}","{(4, np.int64(18)): {'cpu': 20}, (7, np.int64(78)): {'cpu': 15}, (6, np.int64(38)): {'cpu': 7}, (8, np.int64(49)): {'cpu': 16}, (0, np.int64(43)): {'cpu': 7}, (5, np.int64(32)): {'cpu': 19, 'nic_slots': 1}, (2, np.int64(99)): {'cpu': 4, 'nic_slots': 1}, (1, np.int64(98)): {'cpu': 7}, (3, np.int64(5)): {'cpu': 5}}","{((2, 6), (np.int64(99), 2)): {'bw': 48.0}, ((2, 6), (2, np.int64(38))): {'bw': 48.0}, ((0, 1), (np.int64(43), 98)): {'bw': 50.0}, ((4, 6), (np.int64(18), 0)): {'bw': 42.0}, ((4, 6), (0, np.int64(38))): {'bw': 42.0}, ((2, 3), (np.int64(99), 32)): {'bw': 37.0}, ((2, 3), (32, 44)): {'bw': 37.0}, ((2, 3), (44, np.int64(5))): {'bw': 37.0}, ((6, 7), (np.int64(38), 41)): {'bw': 33.0}, ((6, 7), (41, 68)): {'bw': 33.0}, ((6, 7), (68, np.int64(78))): {'bw': 33.0}, ((0, 2), (np.int64(43), 96)): {'bw': 28.0}, ((0, 2), (96, np.int64(99))): {'bw': 28.0}, ((0, 4), (np.int64(43), 0)): {'bw': 22.0}, ((0, 4), (0, np.int64(18))): {'bw': 22.0}, ((7, 8), (np.int64(78), 76)): {'bw': 23.0}, ((7, 8), (76, np.int64(49))): {'bw': 23.0}, ((2, 5), (np.int64(99), 32)): {'bw': 20.0}, ((2, 4), (np.int64(99), 37)): {'bw': 21.0}, ((2, 4), (37, np.int64(18))): {'bw': 21.0}, ((3, 7), (np.int64(5), 15)): {'bw': 21.0}, ((3, 7), (15, 4)): {'bw': 21.0}, ((3, 7), (4, np.int64(78))): {'bw': 21.0}, ((4, 7), (np.int64(18), 46)): {'bw': 17.0}, ((4, 7), (46, np.int64(78))): {'bw': 17.0}, ((1, 2), (np.int64(98), 84)): {'bw': 18.0}, ((1, 2), (84, np.int64(99))): {'bw': 18.0}, ((4, 8), (np.int64(18), 32)): {'bw': 17.0}, ((4, 8), (32, np.int64(49))): {'bw': 17.0}, ((1, 4), (np.int64(98), 18)): {'bw': 12.0}, ((0, 8), (np.int64(43), 0)): {'bw': 10.0}, ((0, 8), (0, np.int64(49))): {'bw': 10.0}, ((3, 5), (np.int64(5), 19)): {'bw': 6.0}, ((3, 5), (19, 31)): {'bw': 6.0}, ((3, 5), (31, np.int64(32))): {'bw': 6.0}, ((5, 6), (np.int64(32), 60)): {'bw': 6.0}, ((5, 6), (60, 40)): {'bw': 6.0}, ((5, 6), (40, np.int64(38))): {'bw': 6.0}, ((1, 7), (np.int64(98), 78)): {'bw': 4.0}, ((4, 5), (np.int64(18), 32)): {'bw': 5.0}, ((0, 5), (np.int64(43), 25)): {'bw': 2.0}, ((0, 5), (25, np.int64(32))): {'bw': 2.0}, ((1, 6), (np.int64(98), 45)): {'bw': 1.0}, ((1, 6), (45, np.int64(38))): {'bw': 1.0}}",998.0,543.0,543.0,100.0,443.0,100.0,443.0,100.0,898.0,455.0,0.5440881763527055,253092.86242503396,137704.83396472287,137.98079555583456,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -10}, 7: {'cpu': -49}, 6: {'cpu': -53}, 8: {'cpu': -54}, 0: {'cpu': -56}, 5: {'cpu': -68}, 2: {'cpu': -67}, 1: {'cpu': -41}, 3: {'cpu': -48}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 6), 0), ((0, 1), 0), ((4, 6), 0), ((2, 3), 0), ((6, 7), 0), ((0, 2), 0), ((0, 4), 0), ((7, 8), 0), ((2, 5), 1), ((2, 4), 0), ((3, 7), 0), ((4, 7), 0), ((1, 2), 0), ((4, 8), 0), ((1, 4), 0), ((0, 8), 0), ((3, 5), 0), ((5, 6), 0), ((1, 7), 0), ((4, 5), 0), ((0, 5), 0), ((1, 6), 0)])",3.0,1.0,9.0,22.0
18,12,11,3442.0,5828.0,1791567.9722911755,3008962.4266227204,0.5905971173644475,0.5954105496432015,34,20,1,227.0,41358.0,6469,34889.0,0.10809320281262924,0.11887564400444495,17,402.39869512188545,227.0,10,18,True,"{9: np.int64(60), 3: np.int64(36), 0: np.int64(10), 5: np.int64(30), 6: np.int64(9), 8: np.int64(72), 1: np.int64(3), 4: np.int64(64), 2: np.int64(69), 7: np.int64(1)}","{(7, 9): [(np.int64(1), 81), (81, np.int64(60))], (4, 5): [(np.int64(64), 29), (29, np.int64(30))], (2, 9): [(np.int64(69), 48), (48, np.int64(60))], (3, 7): [(np.int64(36), 1)], (0, 6): [(np.int64(10), 49), (49, np.int64(9))], (3, 8): [(np.int64(36), 45), (45, np.int64(72))], (0, 9): [(np.int64(10), 3), (3, np.int64(60))], (6, 9): [(np.int64(9), 40), (40, np.int64(60))], (1, 5): [(np.int64(3), 85), (85, np.int64(30))], (0, 3): [(np.int64(10), 85), (85, np.int64(36))], (5, 7): [(np.int64(30), 37), (37, 12), (12, np.int64(1))], (3, 5): [(np.int64(36), 30)], (5, 6): [(np.int64(30), 53), (53, np.int64(9))], (0, 1): [(np.int64(10), 3)], (2, 7): [(np.int64(69), 12), (12, np.int64(1))], (7, 8): [(np.int64(1), 72)], (8, 9): [(np.int64(72), 89), (89, np.int64(60))], (0, 8): [(np.int64(10), 89), (89, np.int64(72))]}","{(9, np.int64(60)): {'cpu': 19}, (3, np.int64(36)): {'cpu': 20}, (0, np.int64(10)): {'cpu': 16}, (5, np.int64(30)): {'cpu': 14}, (6, np.int64(9)): {'cpu': 19}, (8, np.int64(72)): {'cpu': 12}, (1, np.int64(3)): {'cpu': 15}, (4, np.int64(64)): {'cpu': 11}, (2, np.int64(69)): {'cpu': 8}, (7, np.int64(1)): {'cpu': 2}}","{((7, 9), (np.int64(1), 81)): {'bw': 49.0}, ((7, 9), (81, np.int64(60))): {'bw': 49.0}, ((4, 5), (np.int64(64), 29)): {'bw': 50.0}, ((4, 5), (29, np.int64(30))): {'bw': 50.0}, ((2, 9), (np.int64(69), 48)): {'bw': 45.0}, ((2, 9), (48, np.int64(60))): {'bw': 45.0}, ((3, 7), (np.int64(36), 1)): {'bw': 41.0}, ((0, 6), (np.int64(10), 49)): {'bw': 38.0}, ((0, 6), (49, np.int64(9))): {'bw': 38.0}, ((3, 8), (np.int64(36), 45)): {'bw': 37.0}, ((3, 8), (45, np.int64(72))): {'bw': 37.0}, ((0, 9), (np.int64(10), 3)): {'bw': 35.0}, ((0, 9), (3, np.int64(60))): {'bw': 35.0}, ((6, 9), (np.int64(9), 40)): {'bw': 32.0}, ((6, 9), (40, np.int64(60))): {'bw': 32.0}, ((1, 5), (np.int64(3), 85)): {'bw': 27.0}, ((1, 5), (85, np.int64(30))): {'bw': 27.0}, ((0, 3), (np.int64(10), 85)): {'bw': 26.0}, ((0, 3), (85, np.int64(36))): {'bw': 26.0}, ((5, 7), (np.int64(30), 37)): {'bw': 18.0}, ((5, 7), (37, 12)): {'bw': 18.0}, ((5, 7), (12, np.int64(1))): {'bw': 18.0}, ((3, 5), (np.int64(36), 30)): {'bw': 12.0}, ((5, 6), (np.int64(30), 53)): {'bw': 13.0}, ((5, 6), (53, np.int64(9))): {'bw': 13.0}, ((0, 1), (np.int64(10), 3)): {'bw': 15.0}, ((2, 7), (np.int64(69), 12)): {'bw': 12.0}, ((2, 7), (12, np.int64(1))): {'bw': 12.0}, ((7, 8), (np.int64(1), 72)): {'bw': 11.0}, ((8, 9), (np.int64(72), 89)): {'bw': 11.0}, ((8, 9), (89, np.int64(60))): {'bw': 11.0}, ((0, 8), (np.int64(10), 89)): {'bw': 9.0}, ((0, 8), (89, np.int64(72))): {'bw': 9.0}}",1037.0,617.0,617.0,136.0,481.0,136.0,481.0,136.0,901.0,420.0,0.5949855351976856,417287.4468413952,248279.99489020332,239.42140297994533,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -41}, 3: {'cpu': -54}, 0: {'cpu': -54}, 5: {'cpu': -26}, 6: {'cpu': -81}, 8: {'cpu': -49}, 1: {'cpu': -38}, 4: {'cpu': -66}, 2: {'cpu': -81}, 7: {'cpu': -35}}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((7, 9), 0), ((4, 5), 0), ((2, 9), 0), ((3, 7), 0), ((0, 6), 0), ((3, 8), 0), ((0, 9), 0), ((6, 9), 0), ((1, 5), 0), ((0, 3), 0), ((5, 7), 0), ((3, 5), 0), ((5, 6), 0), ((0, 1), 0), ((2, 7), 0), ((7, 8), 0), ((8, 9), 0), ((0, 8), 0)])",0.0,0.0,10.0,18.0
