v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
34,25,22,5982.0,10737.0,3851329.7185968333,7000788.569450028,0.5571388656049175,0.5501279863533128,51,40,1,414.0,37433.0,5912,31521.0,0.18488901144354064,0.20393474088291752,33,61.76332348584527,414.0,5,6,True,"{2: np.int64(85), 0: np.int64(10), 3: np.int64(38), 1: np.int64(2), 4: np.int64(45)}","{(0, 2): [(np.int64(10), 85)], (0, 4): [(np.int64(10), 85), (85, 3), (3, 31), (31, np.int64(45))], (2, 3): [(np.int64(85), 30), (30, 45), (45, np.int64(38))], (1, 3): [(np.int64(2), 38)], (1, 2): [(np.int64(2), 18), (18, 3), (3, np.int64(85))], (0, 3): [(np.int64(10), 3), (3, 41), (41, np.int64(38))]}","{(2, np.int64(85)): {'cpu': 19, 'nic_slots': 1}, (0, np.int64(10)): {'cpu': 12, 'nic_slots': 2}, (3, np.int64(38)): {'cpu': 17}, (1, np.int64(2)): {'cpu': 18}, (4, np.int64(45)): {'cpu': 1, 'nic_slots': 1}}","{((0, 2), (np.int64(10), 85)): {'bw': 27.0}, ((0, 4), (np.int64(10), 85)): {'bw': 19.0}, ((0, 4), (85, 3)): {'bw': 19.0}, ((0, 4), (3, 31)): {'bw': 19.0}, ((0, 4), (31, np.int64(45))): {'bw': 19.0}, ((2, 3), (np.int64(85), 30)): {'bw': 14.0}, ((2, 3), (30, 45)): {'bw': 14.0}, ((2, 3), (45, np.int64(38))): {'bw': 14.0}, ((1, 3), (np.int64(2), 38)): {'bw': 13.0}, ((1, 2), (np.int64(2), 18)): {'bw': 12.0}, ((1, 2), (18, 3)): {'bw': 12.0}, ((1, 2), (3, np.int64(85))): {'bw': 12.0}, ((0, 3), (np.int64(10), 3)): {'bw': 8.0}, ((0, 3), (3, 41)): {'bw': 8.0}, ((0, 3), (41, np.int64(38))): {'bw': 8.0}}",285.0,160.0,160.0,67.0,93.0,67.0,93.0,67.0,218.0,125.0,0.5614035087719298,17602.547193465904,9882.131757735244,34.67414651836927,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -37}, 0: {'cpu': -65}, 3: {'cpu': -24}, 1: {'cpu': -32}, 4: {'cpu': -58}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 1), ((0, 4), 1), ((2, 3), 0), ((1, 3), 0), ((1, 2), 0), ((0, 3), 0)])",1.0,2.0,5.0,6.0
35,25,22,5982.0,10737.0,3851329.7185968333,7000788.569450028,0.5571388656049175,0.5501279863533128,51,41,1,423.0,37433.0,5912,31521.0,0.18488901144354064,0.20393474088291752,34,728.4092813015957,423.0,9,23,False,"{1: np.int64(95), 2: np.int64(54), 6: np.int64(9), 7: np.int64(33)}",{},"{(1, np.int64(95)): {'cpu': 14}, (2, np.int64(54)): {'cpu': 15}, (6, np.int64(9)): {'cpu': 11}, (7, np.int64(33)): {'cpu': 19}}",{},0.0,0.0,626.0,109.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -53}, 2: {'cpu': -69}, 6: {'cpu': -75}, 7: {'cpu': -26}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,4.0,0.0
36,26,23,6042.0,10838.0,3867251.393349121,7027590.055283045,0.5574829304299687,0.5502955298939051,51,42,1,436.0,37332.0,5893,31439.0,0.18750861712394873,0.20600565713708452,35,265.3612458714599,436.0,2,1,True,"{0: np.int64(95), 1: np.int64(72)}","{(0, 1): [(np.int64(95), 26), (26, np.int64(72))]}","{(0, np.int64(95)): {'cpu': 11}, (1, np.int64(72)): {'cpu': 8}}","{((0, 1), (np.int64(95), 26)): {'bw': 41.0}, ((0, 1), (26, np.int64(72))): {'bw': 41.0}}",101.0,60.0,60.0,19.0,41.0,19.0,41.0,19.0,82.0,41.0,0.594059405940594,26801.48583301745,15921.674752287596,157.64034408205538,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -45}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
36,26,22,6042.0,10838.0,3867251.393349121,7027590.055283045,0.5574829304299687,0.5502955298939051,51,43,0,439.62396831078695,37904.0,5960,31944.0,0.17827106025093065,0.1932518436205677,6,355.62396831078695,84.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
37,27,23,6117.0,10955.0,3909449.4694433385,7093419.053990025,0.5583751711547239,0.55113753180059,51,44,1,450.0,37787.0,5928,31859.0,0.18268302771267064,0.19539852510354583,36,562.6410145895702,450.0,3,3,True,"{1: np.int64(13), 2: np.int64(25), 0: np.int64(33)}","{(1, 2): [(np.int64(13), 95), (95, np.int64(25))], (0, 1): [(np.int64(33), 95), (95, np.int64(13))], (0, 2): [(np.int64(33), 25)]}","{(1, np.int64(13)): {'cpu': 17}, (2, np.int64(25)): {'cpu': 12}, (0, np.int64(33)): {'cpu': 3}}","{((1, 2), (np.int64(13), 95)): {'bw': 38.0}, ((1, 2), (95, np.int64(25))): {'bw': 38.0}, ((0, 1), (np.int64(33), 95)): {'bw': 4.0}, ((0, 1), (95, np.int64(13))): {'bw': 4.0}, ((0, 2), (np.int64(33), 25)): {'bw': 1.0}}",117.0,75.0,75.0,32.0,43.0,32.0,43.0,32.0,85.0,42.0,0.6410256410256411,65828.99870697972,42198.076094217766,360.6673170445963,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -34}, 2: {'cpu': -37}, 0: {'cpu': -42}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 1), 0), ((0, 2), 0)])",0.0,0.0,3.0,3.0
38,28,24,6173.0,11049.0,3917496.9627958992,7106927.346403252,0.558693094397683,0.5512223175854621,51,45,1,462.0,37693.0,5910,31783.0,0.1851647594098994,0.19731791090009088,37,143.7052384385845,462.0,2,1,True,"{0: np.int64(98), 1: np.int64(49)}","{(0, 1): [(np.int64(98), 55), (55, np.int64(49))]}","{(0, np.int64(98)): {'cpu': 16}, (1, np.int64(49)): {'cpu': 2}}","{((0, 1), (np.int64(98), 55)): {'bw': 38.0}, ((0, 1), (55, np.int64(49))): {'bw': 38.0}}",94.0,56.0,56.0,18.0,38.0,18.0,38.0,18.0,76.0,38.0,0.5957446808510638,13508.292413226944,8047.493352560732,85.61163141022055,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -29}, 1: {'cpu': -54}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",1.0,0.0,2.0,1.0
38,28,23,6173.0,11049.0,3917496.9627958992,7106927.346403252,0.558693094397683,0.5512223175854621,51,46,0,468.6000625501342,38765.0,6010,32755.0,0.171377361091962,0.1727699767653298,16,253.60006255013423,215.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
39,29,24,6523.0,11654.0,3983251.260170546,7220588.3461508555,0.5597219838681997,0.5516518972160951,51,47,1,474.0,38160.0,5938,32222.0,0.18130428788087682,0.18623093241741595,38,187.86942107041867,474.0,6,9,True,"{1: np.int64(78), 0: np.int64(49), 2: np.int64(10), 3: np.int64(32), 5: np.int64(43), 4: np.int64(5)}","{(1, 5): [(np.int64(78), 27), (27, 11), (11, np.int64(43))], (3, 4): [(np.int64(32), 44), (44, np.int64(5))], (0, 2): [(np.int64(49), 10)], (0, 1): [(np.int64(49), 76), (76, np.int64(78))], (0, 3): [(np.int64(49), 32)], (1, 2): [(np.int64(78), 10)], (2, 5): [(np.int64(10), 16), (16, np.int64(43))], (2, 4): [(np.int64(10), 3), (3, 85), (85, np.int64(5))], (1, 3): [(np.int64(78), 71), (71, 31), (31, np.int64(32))]}","{(1, np.int64(78)): {'cpu': 17}, (0, np.int64(49)): {'cpu': 19, 'nic_slots': 1}, (2, np.int64(10)): {'cpu': 14}, (3, np.int64(32)): {'cpu': 9, 'nic_slots': 1}, (5, np.int64(43)): {'cpu': 6}, (4, np.int64(5)): {'cpu': 7}}","{((1, 5), (np.int64(78), 27)): {'bw': 46.0}, ((1, 5), (27, 11)): {'bw': 46.0}, ((1, 5), (11, np.int64(43))): {'bw': 46.0}, ((3, 4), (np.int64(32), 44)): {'bw': 43.0}, ((3, 4), (44, np.int64(5))): {'bw': 43.0}, ((0, 2), (np.int64(49), 10)): {'bw': 41.0}, ((0, 1), (np.int64(49), 76)): {'bw': 36.0}, ((0, 1), (76, np.int64(78))): {'bw': 36.0}, ((0, 3), (np.int64(49), 32)): {'bw': 27.0}, ((1, 2), (np.int64(78), 10)): {'bw': 31.0}, ((2, 5), (np.int64(10), 16)): {'bw': 24.0}, ((2, 5), (16, np.int64(43))): {'bw': 24.0}, ((2, 4), (np.int64(10), 3)): {'bw': 17.0}, ((2, 4), (3, 85)): {'bw': 17.0}, ((2, 4), (85, np.int64(5))): {'bw': 17.0}, ((1, 3), (np.int64(78), 71)): {'bw': 13.0}, ((1, 3), (71, 31)): {'bw': 13.0}, ((1, 3), (31, np.int64(32))): {'bw': 13.0}}",605.0,350.0,350.0,72.0,278.0,72.0,278.0,72.0,533.0,255.0,0.5785123966942148,113660.99974760329,65754.29737464653,108.68478904900253,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -47}, 0: {'cpu': -51}, 2: {'cpu': -60}, 3: {'cpu': -78}, 5: {'cpu': -45}, 4: {'cpu': -33}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 5), 0), ((3, 4), 0), ((0, 2), 0), ((0, 1), 0), ((0, 3), 1), ((1, 2), 0), ((2, 5), 0), ((2, 4), 0), ((1, 3), 0)])",2.0,1.0,6.0,9.0
39,29,23,6523.0,11654.0,3983251.260170546,7220588.3461508555,0.5597219838681997,0.5516518972160951,51,48,0,475.76332348584526,38445.0,6005,32440.0,0.17206673100785885,0.18072532579048384,33,61.76332348584527,414.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
39,29,22,6523.0,11654.0,3983251.260170546,7220588.3461508555,0.5597219838681997,0.5516518972160951,51,49,0,481.4217591391749,38929.0,6095,32834.0,0.15965807252171516,0.1707748257399737,4,416.4217591391749,65.0,9,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
40,29,22,6523.0,11654.0,3983251.260170546,7220588.3461508555,0.5597219838681997,0.5516518972160951,51,50,1,486.0,38929.0,6095,32834.0,0.15965807252171516,0.1707748257399737,39,1682.185253997018,486.0,9,17,False,"{0: np.int64(38), 7: np.int64(43), 5: np.int64(10), 2: np.int64(18), 8: np.int64(41), 3: np.int64(2), 6: np.int64(45), 4: np.int64(0), 1: np.int64(91)}","{(0, 2): [(np.int64(38), 2), (2, np.int64(18))], (4, 8): [(np.int64(0), 38), (38, np.int64(41))], (4, 7): [(np.int64(0), 30), (30, 53), (53, np.int64(43))]}","{(0, np.int64(38)): {'cpu': 11}, (7, np.int64(43)): {'cpu': 15}, (5, np.int64(10)): {'cpu': 6}, (2, np.int64(18)): {'cpu': 8}, (8, np.int64(41)): {'cpu': 3}, (3, np.int64(2)): {'cpu': 4}, (6, np.int64(45)): {'cpu': 4}, (4, np.int64(0)): {'cpu': 2}, (1, np.int64(91)): {'cpu': 4}}","{((0, 2), (np.int64(38), 2)): {'bw': 50.0}, ((0, 2), (2, np.int64(18))): {'bw': 50.0}, ((4, 8), (np.int64(0), 38)): {'bw': 45.0}, ((4, 8), (38, np.int64(41))): {'bw': 45.0}, ((4, 7), (np.int64(0), 30)): {'bw': 40.0}, ((4, 7), (30, 53)): {'bw': 40.0}, ((4, 7), (53, np.int64(43))): {'bw': 40.0}}",0.0,0.0,521.0,57.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 7: {'cpu': -49}, 5: {'cpu': -66}, 2: {'cpu': -6}, 8: {'cpu': -27}, 3: {'cpu': -46}, 6: {'cpu': -55}, 4: {'cpu': -80}, 1: {'cpu': -45}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((4, 8), 0), ((4, 7), 0)])",0.0,0.0,9.0,3.0
40,29,21,6523.0,11654.0,3983251.260170546,7220588.3461508555,0.5597219838681997,0.5516518972160951,51,51,0,490.1733723555532,38953.0,6107,32846.0,0.15800358472356268,0.1704717648247298,23,170.17337235555323,320.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
40,29,21,6523.0,11654.0,3983251.260170546,7220588.3461508555,0.5597219838681997,0.5516518972160951,51,52,0,490.86544564850885,38953.0,6107,32846.0,0.15800358472356268,0.1704717648247298,19,230.86544564850888,260.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
41,30,22,6705.0,11969.0,4064046.6488913945,7360426.51893694,0.5601971760380984,0.552148253696358,51,53,1,498.0,38638.0,6063,32575.0,0.16407003998345515,0.17731589049398933,40,443.93070725741,498.0,5,7,True,"{4: np.int64(38), 0: np.int64(43), 1: np.int64(77), 2: np.int64(10), 3: np.int64(2)}","{(0, 1): [(np.int64(43), 57), (57, np.int64(77))], (2, 4): [(np.int64(10), 41), (41, np.int64(38))], (0, 2): [(np.int64(43), 16), (16, np.int64(10))], (1, 4): [(np.int64(77), 91), (91, np.int64(38))], (0, 3): [(np.int64(43), 38), (38, np.int64(2))], (0, 4): [(np.int64(43), 0), (0, np.int64(38))], (3, 4): [(np.int64(2), 38)]}","{(4, np.int64(38)): {'cpu': 16}, (0, np.int64(43)): {'cpu': 8}, (1, np.int64(77)): {'cpu': 8}, (2, np.int64(10)): {'cpu': 2}, (3, np.int64(2)): {'cpu': 10}}","{((0, 1), (np.int64(43), 57)): {'bw': 46.0}, ((0, 1), (57, np.int64(77))): {'bw': 46.0}, ((2, 4), (np.int64(10), 41)): {'bw': 36.0}, ((2, 4), (41, np.int64(38))): {'bw': 36.0}, ((0, 2), (np.int64(43), 16)): {'bw': 33.0}, ((0, 2), (16, np.int64(10))): {'bw': 33.0}, ((1, 4), (np.int64(77), 91)): {'bw': 12.0}, ((1, 4), (91, np.int64(38))): {'bw': 12.0}, ((0, 3), (np.int64(43), 38)): {'bw': 5.0}, ((0, 3), (38, np.int64(2))): {'bw': 5.0}, ((0, 4), (np.int64(43), 0)): {'bw': 1.0}, ((0, 4), (0, np.int64(38))): {'bw': 1.0}, ((3, 4), (np.int64(2), 38)): {'bw': 5.0}}",315.0,182.0,182.0,44.0,138.0,44.0,138.0,44.0,271.0,133.0,0.5777777777777777,139838.17278608415,80795.38872084863,256.4932975265035,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -59}, 0: {'cpu': -56}, 1: {'cpu': -22}, 2: {'cpu': -70}, 3: {'cpu': -40}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((2, 4), 0), ((0, 2), 0), ((1, 4), 0), ((0, 3), 0), ((0, 4), 0), ((3, 4), 0)])",3.0,0.0,5.0,7.0
42,30,22,6705.0,11969.0,4064046.6488913945,7360426.51893694,0.5601971760380984,0.552148253696358,51,54,1,507.0,38638.0,6063,32575.0,0.16407003998345515,0.17731589049398933,41,538.9174390041352,507.0,4,4,False,"{2: np.int64(38), 3: np.int64(18), 1: np.int64(43)}",{},"{(2, np.int64(38)): {'cpu': 16}, (3, np.int64(18)): {'cpu': 11}, (1, np.int64(43)): {'cpu': 4}}",{},0.0,0.0,119.0,32.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -43}, 3: {'cpu': -5}, 1: {'cpu': -52}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,3.0,0.0
43,30,22,6705.0,11969.0,4064046.6488913945,7360426.51893694,0.5601971760380984,0.552148253696358,51,55,1,522.0,38638.0,6063,32575.0,0.16407003998345515,0.17731589049398933,42,380.933888040804,522.0,9,22,False,"{1: np.int64(38), 6: np.int64(18), 7: np.int64(43), 8: np.int64(54), 0: np.int64(7), 4: np.int64(10), 5: np.int64(45), 3: np.int64(85), 2: np.int64(53)}","{(0, 1): [(np.int64(7), 38)], (0, 6): [(np.int64(7), 70), (70, 37), (37, np.int64(18))], (3, 7): [(np.int64(85), 30), (30, 53), (53, np.int64(43))], (1, 6): [(np.int64(38), 2), (2, np.int64(18))], (3, 5): [(np.int64(85), 3), (3, 31), (31, np.int64(45))], (1, 7): [(np.int64(38), 43)]}","{(1, np.int64(38)): {'cpu': 11}, (6, np.int64(18)): {'cpu': 16}, (7, np.int64(43)): {'cpu': 11}, (8, np.int64(54)): {'cpu': 12}, (0, np.int64(7)): {'cpu': 8}, (4, np.int64(10)): {'cpu': 17}, (5, np.int64(45)): {'cpu': 13, 'nic_slots': 1}, (3, np.int64(85)): {'cpu': 5, 'nic_slots': 1}, (2, np.int64(53)): {'cpu': 13}}","{((0, 1), (np.int64(7), 38)): {'bw': 47.0}, ((0, 6), (np.int64(7), 70)): {'bw': 44.0}, ((0, 6), (70, 37)): {'bw': 44.0}, ((0, 6), (37, np.int64(18))): {'bw': 44.0}, ((3, 7), (np.int64(85), 30)): {'bw': 39.0}, ((3, 7), (30, 53)): {'bw': 39.0}, ((3, 7), (53, np.int64(43))): {'bw': 39.0}, ((1, 6), (np.int64(38), 2)): {'bw': 35.0}, ((1, 6), (2, np.int64(18))): {'bw': 35.0}, ((3, 5), (np.int64(85), 3)): {'bw': 33.0}, ((3, 5), (3, 31)): {'bw': 33.0}, ((3, 5), (31, np.int64(45))): {'bw': 33.0}, ((1, 7), (np.int64(38), 43)): {'bw': 33.0}}",0.0,0.0,518.0,106.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -48}, 6: {'cpu': 0}, 7: {'cpu': -45}, 8: {'cpu': -72}, 0: {'cpu': -35}, 4: {'cpu': -53}, 5: {'cpu': -46}, 3: {'cpu': -51}, 2: {'cpu': -37}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((0, 6), 0), ((3, 7), 0), ((1, 6), 0), ((3, 5), 1), ((1, 7), 0)])",1.0,1.0,9.0,6.0
44,31,23,6852.0,12222.0,4083307.8561902936,7393576.760070419,0.5606283750613648,0.5522777390021176,51,56,1,532.0,38385.0,6028,32357.0,0.16889562939473324,0.18282149712092133,43,131.0286210809459,532.0,4,4,True,"{3: np.int64(38), 1: np.int64(18), 0: np.int64(43), 2: np.int64(10)}","{(0, 2): [(np.int64(43), 89), (89, np.int64(10))], (1, 3): [(np.int64(18), 2), (2, np.int64(38))], (1, 2): [(np.int64(18), 3), (3, np.int64(10))], (0, 3): [(np.int64(43), 38)]}","{(3, np.int64(38)): {'cpu': 20}, (1, np.int64(18)): {'cpu': 8}, (0, np.int64(43)): {'cpu': 5}, (2, np.int64(10)): {'cpu': 2}}","{((0, 2), (np.int64(43), 89)): {'bw': 46.0}, ((0, 2), (89, np.int64(10))): {'bw': 46.0}, ((1, 3), (np.int64(18), 2)): {'bw': 32.0}, ((1, 3), (2, np.int64(38))): {'bw': 32.0}, ((1, 2), (np.int64(18), 3)): {'bw': 28.0}, ((1, 2), (3, np.int64(10))): {'bw': 28.0}, ((0, 3), (np.int64(43), 38)): {'bw': 6.0}}",253.0,147.0,147.0,35.0,112.0,35.0,112.0,35.0,218.0,106.0,0.5810276679841897,33150.241133479314,19261.207298899048,76.13125414584603,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -39}, 1: {'cpu': -8}, 0: {'cpu': -51}, 2: {'cpu': -68}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 3), 0), ((1, 2), 0), ((0, 3), 0)])",1.0,0.0,4.0,4.0
45,32,24,6894.0,12264.0,4093856.382998725,7404125.28687885,0.562133072407045,0.5529156010168566,52,57,1,544.0,38343.0,5996,32347.0,0.17330759685647323,0.18307404788362458,44,251.155400200748,544.0,2,1,True,"{0: np.int64(54), 1: np.int64(7)}","{(0, 1): [(np.int64(54), 7)]}","{(0, np.int64(54)): {'cpu': 16}, (1, np.int64(7)): {'cpu': 16}}","{((0, 1), (np.int64(54), 7)): {'bw': 10.0}}",42.0,42.0,42.0,32.0,10.0,32.0,10.0,32.0,10.0,0.0,1.0,10548.526808431416,10548.526808431416,251.155400200748,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -27}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
46,33,25,6969.0,12386.0,4130023.392057586,7462956.954947931,0.5626513805909898,0.5534030836556528,52,58,1,555.0,38221.0,5968,32253.0,0.1771680683854957,0.1854480250530357,45,482.22678745147897,555.0,2,1,True,"{1: np.int64(45), 0: np.int64(33)}","{(0, 1): [(np.int64(33), 25), (25, np.int64(45))]}","{(1, np.int64(45)): {'cpu': 15}, (0, np.int64(33)): {'cpu': 13}}","{((0, 1), (np.int64(33), 25)): {'bw': 47.0}, ((0, 1), (25, np.int64(45))): {'bw': 47.0}}",122.0,75.0,75.0,28.0,47.0,28.0,47.0,28.0,94.0,47.0,0.6147540983606558,58831.668069080435,36167.009058860924,296.45089392508953,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -44}, 0: {'cpu': -29}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
