v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
10,2,2,217.0,349.0,74523.50197607475,116545.43729587254,0.6217765042979942,0.6394373190851119,4,10,1,115.0,41509,7586,33923,0.009660574412532652,0.00804140593017133,9,97.64746365573801,115.0,9,17,False,"{5: 25, 8: 94, 3: 21, 1: 18, 4: 41, 6: 17, 7: 86, 2: 34, 0: 33}","{(0, 1): []}","{(5, 25): {'cpu': 13}, (8, 94): {'cpu': 2}, (3, 21): {'cpu': 13}, (1, 18): {'cpu': 20}, (4, 41): {'cpu': 11}, (6, 17): {'cpu': 1}, (7, 86): {'cpu': 11}, (2, 34): {'cpu': 3}, (0, 33): {'cpu': 12}}",{},0.0,0.0,570.0,86.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.267927967440321,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -54}, 8: {'cpu': -54}, 3: {'cpu': -46}, 1: {'cpu': -6}, 4: {'cpu': -50}, 6: {'cpu': -35}, 7: {'cpu': -56}, 2: {'cpu': -92}, 0: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -46}}, 'path_level': {(0, 1): {'latency': 2.267927967440321}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 2.267927967440321}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
11,2,2,217.0,349.0,74523.50197607475,116545.43729587254,0.6217765042979942,0.6394373190851119,4,11,1,128.0,41509,7586,33923,0.009660574412532652,0.00804140593017133,10,83.04396962673685,128.0,10,22,False,"{1: 25, 5: 94, 8: 21, 9: 18, 4: 41, 0: 17, 6: 86, 7: 34, 2: 33, 3: 72}","{(0, 1): [(17, 0), (0, 64), (64, 25)], (0, 2): [(17, 0), (0, 33)], (0, 3): [(17, 0), (0, 72)], (0, 5): [(17, 94)], (1, 2): []}","{(1, 25): {'cpu': 11}, (5, 94): {'cpu': 16}, (8, 21): {'cpu': 16}, (9, 18): {'cpu': 4}, (4, 41): {'cpu': 17}, (0, 17): {'cpu': 18}, (6, 86): {'cpu': 4}, (7, 34): {'cpu': 16}, (2, 33): {'cpu': 1}, (3, 72): {'cpu': 7}}","{((0, 1), (17, 0)): {'bw': 46}, ((0, 1), (0, 64)): {'bw': 46}, ((0, 1), (64, 25)): {'bw': 46}, ((0, 2), (17, 0)): {'bw': 4}, ((0, 2), (0, 33)): {'bw': 4}, ((0, 3), (17, 0)): {'bw': 3}, ((0, 3), (0, 72)): {'bw': 3}, ((0, 5), (17, 94)): {'bw': 43}}",0.0,0.0,727.0,110.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.8151829552159016,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -56}, 5: {'cpu': -40}, 8: {'cpu': -43}, 9: {'cpu': -22}, 4: {'cpu': -44}, 0: {'cpu': -18}, 6: {'cpu': -63}, 7: {'cpu': -79}, 2: {'cpu': -91}, 3: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -15}, (0, 2): {'bw': -11}, (0, 3): {'bw': -8}, (0, 5): {'bw': -18}, (1, 2): {'bw': -31}}, 'path_level': {(0, 1): {'latency': -0.4254943732127021}, (0, 2): {'latency': -0.23229491590089335}, (0, 3): {'latency': -5.335618078588308}, (0, 5): {'latency': -3.5213206380200766}, (1, 2): {'latency': 1.8151829552159016}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 0}, (1, 2): {'latency': 1.8151829552159016}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,5.0
12,3,3,406.0,684.0,398852.94715308247,691415.0888000925,0.5935672514619883,0.5768646846357761,6,12,1,137.0,41174,7509,33665,0.01971279373368151,0.015585706766477525,11,1716.028810460358,137.0,6,6,True,"{0: 25, 2: 94, 4: 21, 1: 18, 5: 41, 3: 17}","{(0, 2): [(25, 26), (26, 94)], (0, 4): [(25, 26), (26, 21)], (0, 5): [(25, 78), (78, 41)], (1, 4): [(18, 51), (51, 58), (58, 21)], (2, 3): [(94, 17)], (2, 5): [(94, 2), (2, 47), (47, 41)]}","{(0, 25): {'cpu': 17}, (2, 94): {'cpu': 14}, (4, 21): {'cpu': 10}, (1, 18): {'cpu': 20}, (5, 41): {'cpu': 13}, (3, 17): {'cpu': 3}}","{((0, 2), (25, 26)): {'bw': 34}, ((0, 2), (26, 94)): {'bw': 34}, ((0, 4), (25, 26)): {'bw': 8}, ((0, 4), (26, 21)): {'bw': 8}, ((0, 5), (25, 78)): {'bw': 18}, ((0, 5), (78, 41)): {'bw': 18}, ((1, 4), (18, 51)): {'bw': 35}, ((1, 4), (51, 58)): {'bw': 35}, ((1, 4), (58, 21)): {'bw': 35}, ((2, 3), (94, 17)): {'bw': 9}, ((2, 5), (94, 2)): {'bw': 8}, ((2, 5), (2, 47)): {'bw': 8}, ((2, 5), (47, 41)): {'bw': 8}}",335.0,189.0,189.0,77.0,112.0,77.0,112.0,77.0,258.0,146.0,0.564179104477612,574869.65150422,324329.4451770077,968.1475975433066,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -50}, 2: {'cpu': -42}, 4: {'cpu': -49}, 1: {'cpu': -6}, 5: {'cpu': -48}, 3: {'cpu': -33}}, 'link_level': {(0, 2): {'bw': -13}, (0, 4): {'bw': -5}, (0, 5): {'bw': -21}, (1, 4): {'bw': -18}, (2, 3): {'bw': -52}, (2, 5): {'bw': -65}}, 'path_level': {(0, 2): {'latency': -0.3290185980022855}, (0, 4): {'latency': -0.7151168481441852}, (0, 5): {'latency': -6.4898074223382824}, (1, 4): {'latency': -0.2319328559557272}, (2, 3): {'latency': -8.680816634962522}, (2, 5): {'latency': -3.8968597096186564}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (1, 4): {'latency': 0}, (2, 3): {'latency': 0}, (2, 5): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,6.0,6.0
13,4,4,543.0,889.0,425332.8723294237,731038.334501917,0.6107986501687289,0.5818202032034592,8,13,1,144.0,40969,7466,33503,0.02532637075718014,0.02032282589625123,12,193.2841253747539,144.0,4,3,True,"{3: 86, 0: 17, 2: 25, 1: 34}","{(0, 2): [(17, 86), (86, 25)], (0, 3): [(17, 86)], (1, 3): [(34, 68), (68, 86)]}","{(3, 86): {'cpu': 12}, (0, 17): {'cpu': 10}, (2, 25): {'cpu': 18}, (1, 34): {'cpu': 3}}","{((0, 2), (17, 86)): {'bw': 27}, ((0, 2), (86, 25)): {'bw': 27}, ((0, 3), (17, 86)): {'bw': 26}, ((1, 3), (34, 68)): {'bw': 41}, ((1, 3), (68, 86)): {'bw': 41}}",205.0,137.0,137.0,43.0,94.0,43.0,94.0,43.0,162.0,68.0,0.6682926829268293,39623.24570182455,26479.925176341283,129.17036671385992,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -55}, 0: {'cpu': -23}, 2: {'cpu': -32}, 1: {'cpu': -92}}, 'link_level': {(0, 2): {'bw': -47}, (0, 3): {'bw': -21}, (1, 3): {'bw': -9}}, 'path_level': {(0, 2): {'latency': -1.2693036738199464}, (0, 3): {'latency': -9.865538960304274}, (1, 3): {'latency': -3.8688660281469307}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (1, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
14,4,4,543.0,889.0,425332.8723294237,731038.334501917,0.6107986501687289,0.5818202032034592,8,14,1,153.0,40969,7466,33503,0.02532637075718014,0.02032282589625123,13,1084.8892740532426,153.0,8,13,False,"{3: 33, 4: 90, 7: 94, 0: 72, 2: 21, 6: 28, 5: 41, 1: 49}","{(0, 2): [(72, 26), (26, 21)], (0, 3): [(72, 0), (0, 33)], (0, 4): [(72, 26), (26, 90)], (1, 2): []}","{(3, 33): {'cpu': 1}, (4, 90): {'cpu': 20}, (7, 94): {'cpu': 13}, (0, 72): {'cpu': 13}, (2, 21): {'cpu': 1}, (6, 28): {'cpu': 8}, (5, 41): {'cpu': 17}, (1, 49): {'cpu': 16}}","{((0, 2), (72, 26)): {'bw': 37}, ((0, 2), (26, 21)): {'bw': 37}, ((0, 3), (72, 0)): {'bw': 26}, ((0, 3), (0, 33)): {'bw': 26}, ((0, 4), (72, 26)): {'bw': 6}, ((0, 4), (26, 90)): {'bw': 6}}",0.0,0.0,346.0,89.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.936522077857427,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -91}, 4: {'cpu': -80}, 7: {'cpu': -29}, 0: {'cpu': -64}, 2: {'cpu': -48}, 6: {'cpu': -91}, 5: {'cpu': -31}, 1: {'cpu': -43}}, 'link_level': {(0, 2): {'bw': -41}, (0, 3): {'bw': -40}, (0, 4): {'bw': -35}, (1, 2): {'bw': -59}}, 'path_level': {(0, 2): {'latency': -10.878278326511692}, (0, 3): {'latency': -5.432386431962909}, (0, 4): {'latency': -0.0877511922041343}, (1, 2): {'latency': 5.936522077857427}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 2): {'latency': 5.936522077857427}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,4.0
15,4,4,543.0,889.0,425332.8723294237,731038.334501917,0.6107986501687289,0.5818202032034592,8,15,1,172.0,40969,7466,33503,0.02532637075718014,0.02032282589625123,14,394.14329398824503,172.0,6,6,False,"{3: 33, 5: 90, 2: 94, 0: 72, 1: 21, 4: 28}","{(0, 1): []}","{(3, 33): {'cpu': 11}, (5, 90): {'cpu': 15}, (2, 94): {'cpu': 9}, (0, 72): {'cpu': 10}, (1, 21): {'cpu': 11}, (4, 28): {'cpu': 2}}",{},0.0,0.0,194.0,58.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.926524265444424,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -81}, 5: {'cpu': -85}, 2: {'cpu': -33}, 0: {'cpu': -67}, 1: {'cpu': -38}, 4: {'cpu': -97}}, 'link_level': {(0, 1): {'bw': -60}}, 'path_level': {(0, 1): {'latency': 4.926524265444424}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 4.926524265444424}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,1.0
16,4,4,543.0,889.0,425332.8723294237,731038.334501917,0.6107986501687289,0.5818202032034592,8,16,1,186.0,40969,7466,33503,0.02532637075718014,0.02032282589625123,15,231.8964216936151,186.0,5,6,False,"{4: 33, 1: 90, 3: 94, 0: 72, 2: 21}","{(0, 1): [(72, 5), (5, 90)], (0, 4): [(72, 0), (0, 33)], (1, 3): [(90, 26), (26, 94)], (2, 3): [(21, 2), (2, 94)], (2, 4): [(21, 60), (60, 33)], (3, 4): []}","{(4, 33): {'cpu': 14}, (1, 90): {'cpu': 19}, (3, 94): {'cpu': 7}, (0, 72): {'cpu': 11}, (2, 21): {'cpu': 4}}","{((0, 1), (72, 5)): {'bw': 41}, ((0, 1), (5, 90)): {'bw': 41}, ((0, 4), (72, 0)): {'bw': 42}, ((0, 4), (0, 33)): {'bw': 42}, ((1, 3), (90, 26)): {'bw': 39}, ((1, 3), (26, 94)): {'bw': 39}, ((2, 3), (21, 2)): {'bw': 3}, ((2, 3), (2, 94)): {'bw': 3}, ((2, 4), (21, 60)): {'bw': 29}, ((2, 4), (60, 33)): {'bw': 29}}",0.0,0.0,258.0,55.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.172332883409899,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -78}, 1: {'cpu': -81}, 3: {'cpu': -35}, 0: {'cpu': -66}, 2: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -29}, (0, 4): {'bw': -24}, (1, 3): {'bw': -22}, (2, 3): {'bw': -62}, (2, 4): {'bw': -29}, (3, 4): {'bw': -2}}, 'path_level': {(0, 1): {'latency': -6.734828124101496}, (0, 4): {'latency': -8.006218325874665}, (1, 3): {'latency': -0.25089348989208027}, (2, 3): {'latency': -6.932807582581047}, (2, 4): {'latency': -1.8048245050191252}, (3, 4): {'latency': 6.172332883409899}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 4): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (3, 4): {'latency': 6.172332883409899}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,6.0
17,5,5,586.0,938.0,428498.8469856271,734646.0730636371,0.6247334754797441,0.5832724936494819,10,17,1,198.0,40920,7429,33491,0.030156657963446465,0.020673723609567762,16,73.62731758612445,198.0,2,1,True,"{0: 33, 1: 90}","{(0, 1): [(33, 22), (22, 90)]}","{(0, 33): {'cpu': 19}, (1, 90): {'cpu': 18}}","{((0, 1), (33, 22)): {'bw': 6}, ((0, 1), (22, 90)): {'bw': 6}}",49.0,43.0,43.0,37.0,6.0,37.0,6.0,37.0,12.0,6.0,0.8775510204081632,3607.738561720098,3165.974656203351,64.61172767761941,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 1: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -51}}, 'path_level': {(0, 1): {'latency': -5.6272073038513515}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
17,5,5,586.0,938.0,428498.8469856271,734646.0730636371,0.6247334754797441,0.5832724936494819,10,18,0,211.04396962673684,40920,7429,33491,0.030156657963446465,0.020673723609567762,10,83.04396962673685,128.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
17,5,5,586.0,938.0,428498.8469856271,734646.0730636371,0.6247334754797441,0.5832724936494819,10,19,0,212.64746365573802,40920,7429,33491,0.030156657963446465,0.020673723609567762,9,97.64746365573801,115.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
18,5,5,586.0,938.0,428498.8469856271,734646.0730636371,0.6247334754797441,0.5832724936494819,10,20,1,214.0,40920,7429,33491,0.030156657963446465,0.020673723609567762,17,59.679200876715996,214.0,9,20,False,"{6: 94, 4: 72, 0: 21, 3: 41, 1: 28, 8: 18, 5: 49, 2: 99, 7: 90}","{(0, 2): [(21, 63), (63, 99)], (0, 4): [(21, 26), (26, 72)], (0, 5): [(21, 58), (58, 49)], (0, 6): []}","{(6, 94): {'cpu': 8}, (4, 72): {'cpu': 5}, (0, 21): {'cpu': 6}, (3, 41): {'cpu': 14}, (1, 28): {'cpu': 12}, (8, 18): {'cpu': 5}, (5, 49): {'cpu': 12}, (2, 99): {'cpu': 2}, (7, 90): {'cpu': 3}}","{((0, 2), (21, 63)): {'bw': 2}, ((0, 2), (63, 99)): {'bw': 2}, ((0, 4), (21, 26)): {'bw': 49}, ((0, 4), (26, 72)): {'bw': 49}, ((0, 5), (21, 58)): {'bw': 17}, ((0, 5), (58, 49)): {'bw': 17}}",0.0,0.0,446.0,67.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.050812602709346,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -34}, 4: {'cpu': -72}, 0: {'cpu': -43}, 3: {'cpu': -34}, 1: {'cpu': -87}, 8: {'cpu': -1}, 5: {'cpu': -47}, 2: {'cpu': -70}, 7: {'cpu': -79}}, 'link_level': {(0, 2): {'bw': -51}, (0, 4): {'bw': -29}, (0, 5): {'bw': -28}, (0, 6): {'bw': -27}}, 'path_level': {(0, 2): {'latency': -9.930845295571778}, (0, 4): {'latency': -0.21554749246409877}, (0, 5): {'latency': -1.6412145519003012}, (0, 6): {'latency': 3.050812602709346}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 3.050812602709346}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,4.0
18,5,4,586.0,938.0,428498.8469856271,734646.0730636371,0.6247334754797441,0.5832724936494819,10,21,0,214.69301297939768,41160,7470,33690,0.024804177545691863,0.014854669863734737,6,134.69301297939768,80.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
19,5,4,586.0,938.0,428498.8469856271,734646.0730636371,0.6247334754797441,0.5832724936494819,10,22,1,221.0,41160,7470,33690,0.024804177545691863,0.014854669863734737,18,37.514414820340164,221.0,7,9,False,"{4: 25, 0: 18, 6: 41, 2: 17, 5: 94, 3: 72, 1: 21}","{(0, 1): []}","{(4, 25): {'cpu': 10}, (0, 18): {'cpu': 11}, (6, 41): {'cpu': 9}, (2, 17): {'cpu': 1}, (5, 94): {'cpu': 9}, (3, 72): {'cpu': 2}, (1, 21): {'cpu': 6}}",{},0.0,0.0,317.0,48.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.9534114546895585,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -39}, 0: {'cpu': -13}, 6: {'cpu': -43}, 2: {'cpu': -24}, 5: {'cpu': -33}, 3: {'cpu': -75}, 1: {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -9}}, 'path_level': {(0, 1): {'latency': 0.9534114546895585}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0.9534114546895585}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,1.0
20,5,4,586.0,938.0,428498.8469856271,734646.0730636371,0.6247334754797441,0.5832724936494819,10,23,1,238.0,41160,7470,33690,0.024804177545691863,0.014854669863734737,19,107.36395941283955,238.0,7,12,False,"{3: 25, 5: 18, 6: 41, 0: 17, 1: 94, 4: 72, 2: 21}","{(0, 3): [(17, 36), (36, 25)], (0, 4): []}","{(3, 25): {'cpu': 8}, (5, 18): {'cpu': 7}, (6, 41): {'cpu': 9}, (0, 17): {'cpu': 6}, (1, 94): {'cpu': 17}, (4, 72): {'cpu': 20}, (2, 21): {'cpu': 19}}","{((0, 3), (17, 36)): {'bw': 39}, ((0, 3), (36, 25)): {'bw': 39}}",0.0,0.0,367.0,86.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.2102165873359407,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -41}, 5: {'cpu': -17}, 6: {'cpu': -43}, 0: {'cpu': -19}, 1: {'cpu': -25}, 4: {'cpu': -57}, 2: {'cpu': -30}}, 'link_level': {(0, 3): {'bw': -18}, (0, 4): {'bw': -41}}, 'path_level': {(0, 3): {'latency': -6.815292296124636}, (0, 4): {'latency': 1.2102165873359407}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 1.2102165873359407}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,2.0
21,5,4,586.0,938.0,428498.8469856271,734646.0730636371,0.6247334754797441,0.5832724936494819,10,24,1,249.0,41160,7470,33690,0.024804177545691863,0.014854669863734737,20,1.4654455115253726,249.0,8,16,False,"{0: 25, 6: 18, 1: 41, 3: 17, 4: 94, 2: 72, 7: 21, 5: 28}","{(0, 2): [(25, 78), (78, 72)], (0, 3): [(25, 36), (36, 17)], (0, 4): []}","{(0, 25): {'cpu': 2}, (6, 18): {'cpu': 19}, (1, 41): {'cpu': 8}, (3, 17): {'cpu': 17}, (4, 94): {'cpu': 9}, (2, 72): {'cpu': 12}, (7, 21): {'cpu': 11}, (5, 28): {'cpu': 11}}","{((0, 2), (25, 78)): {'bw': 9}, ((0, 2), (78, 72)): {'bw': 9}, ((0, 3), (25, 36)): {'bw': 46}, ((0, 3), (36, 17)): {'bw': 46}}",0.0,0.0,470.0,89.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.7449585510384145,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 6: {'cpu': -5}, 1: {'cpu': -44}, 3: {'cpu': -8}, 4: {'cpu': -33}, 2: {'cpu': -65}, 7: {'cpu': -38}, 5: {'cpu': -88}}, 'link_level': {(0, 2): {'bw': -68}, (0, 3): {'bw': -11}, (0, 4): {'bw': -50}}, 'path_level': {(0, 2): {'latency': -1.4800120654153819}, (0, 3): {'latency': -7.3270410816205525}, (0, 4): {'latency': 2.7449585510384145}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 2.7449585510384145}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,3.0
21,5,4,586.0,938.0,428498.8469856271,734646.0730636371,0.6247334754797441,0.5832724936494819,10,25,0,250.46544551152536,41160,7470,33690,0.024804177545691863,0.014854669863734737,20,1.4654455115253726,249.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
