v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
40,24,14,4918.0,8701.0,2490385.5543025397,4454846.282983301,0.5652223882312378,0.5590283920267591,42,55,1,494.0,37838.0,7018,30820.0,0.08381201044386422,0.09877770629861393,39,18.779059754815773,494.0,3,2,True,"{1: np.int64(59), 0: np.int64(12), 2: np.int64(78)}","{(0, 1): [(np.int64(12), 77), (77, 63), (63, np.int64(59))], (0, 2): [(np.int64(12), 77), (77, np.int64(78))]}","{(1, np.int64(59)): {'cpu': 16}, (0, np.int64(12)): {'cpu': 7}, (2, np.int64(78)): {'cpu': 13}}","{((0, 1), (np.int64(12), 77)): {'bw': 27.0}, ((0, 1), (77, 63)): {'bw': 27.0}, ((0, 1), (63, np.int64(59))): {'bw': 27.0}, ((0, 2), (np.int64(12), 77)): {'bw': 7.0}, ((0, 2), (77, np.int64(78))): {'bw': 7.0}}",131.0,70.0,70.0,36.0,34.0,36.0,34.0,36.0,95.0,61.0,0.5343511450381679,2460.0568278808664,1314.534182837104,10.034612082725985,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -78}, 0: {'cpu': -63}, 2: {'cpu': -55}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((0, 2), 0)])",0.0,0.0,3.0,2.0
41,25,15,4974.0,8801.0,2492853.935888987,4459254.107244814,0.5651630496534484,0.5590293524289014,42,56,1,506.0,37738.0,7006,30732.0,0.08537859007832893,0.10135095619626877,40,44.0782426151307,506.0,2,1,True,"{1: np.int64(98), 0: np.int64(93)}","{(0, 1): [(np.int64(93), 8), (8, np.int64(98))]}","{(1, np.int64(98)): {'cpu': 9}, (0, np.int64(93)): {'cpu': 3}}","{((0, 1), (np.int64(93), 8)): {'bw': 44.0}, ((0, 1), (8, np.int64(98))): {'bw': 44.0}}",100.0,56.0,56.0,12.0,44.0,12.0,44.0,12.0,88.0,44.0,0.56,4407.824261513069,2468.381586447319,24.683815864473193,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -84}, 0: {'cpu': -86}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",1.0,0.0,2.0,1.0
41,25,14,4974.0,8801.0,2492853.935888987,4459254.107244814,0.5651630496534484,0.5590293524289014,42,57,0,512.7790597548158,37869.0,7042,30827.0,0.08067885117493467,0.098573015965846,39,18.779059754815773,494.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
42,26,15,5061.0,8987.0,2540077.7342866454,4560215.331405325,0.5631467675531323,0.5570082879186908,42,58,1,517.0,37683.0,7020,30663.0,0.08355091383812008,0.10336861804783903,41,542.8022804328534,517.0,3,2,True,"{2: np.int64(59), 1: np.int64(12), 0: np.int64(78)}","{(1, 2): [(np.int64(12), 77), (77, 63), (63, np.int64(59))], (0, 2): [(np.int64(78), 39), (39, np.int64(59))]}","{(2, np.int64(59)): {'cpu': 7}, (1, np.int64(12)): {'cpu': 13}, (0, np.int64(78)): {'cpu': 2}}","{((1, 2), (np.int64(12), 77)): {'bw': 34.0}, ((1, 2), (77, 63)): {'bw': 34.0}, ((1, 2), (63, np.int64(59))): {'bw': 34.0}, ((0, 2), (np.int64(78), 39)): {'bw': 31.0}, ((0, 2), (39, np.int64(59))): {'bw': 31.0}}",186.0,87.0,87.0,22.0,65.0,22.0,65.0,22.0,164.0,99.0,0.46774193548387094,100961.22416051074,47223.79839765825,253.89138923472174,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -87}, 1: {'cpu': -57}, 0: {'cpu': -66}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 2), 0)])",0.0,0.0,3.0,2.0
43,27,16,5098.0,9024.0,2556283.2412652774,4576420.838383957,0.5649379432624113,0.5585769603671243,42,59,1,522.0,37646.0,6988,30658.0,0.08772845953002606,0.10351482542838764,42,437.9866750981604,522.0,2,1,True,"{1: np.int64(4), 0: np.int64(83)}","{(0, 1): [(np.int64(83), 4)]}","{(1, np.int64(4)): {'cpu': 17}, (0, np.int64(83)): {'cpu': 15}}","{((0, 1), (np.int64(83), 4)): {'bw': 5.0}}",37.0,37.0,37.0,32.0,5.0,32.0,5.0,32.0,5.0,0.0,1.0,16205.506978631935,16205.506978631935,437.9866750981604,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -41}, 0: {'cpu': -60}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
44,27,16,5098.0,9024.0,2556283.2412652774,4576420.838383957,0.5649379432624113,0.5585769603671243,42,60,1,539.0,37646.0,6988,30658.0,0.08772845953002606,0.10351482542838764,43,648.8909246366952,539.0,9,25,False,"{3: np.int64(19), 0: np.int64(34), 4: np.int64(18), 7: np.int64(94), 5: np.int64(17), 2: np.int64(90)}",{},"{(3, np.int64(19)): {'cpu': 20}, (0, np.int64(34)): {'cpu': 20}, (4, np.int64(18)): {'cpu': 13}, (7, np.int64(94)): {'cpu': 12}, (5, np.int64(17)): {'cpu': 7}, (2, np.int64(90)): {'cpu': 11}}",{},0.0,0.0,715.0,92.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -51}, 0: {'cpu': -30}, 4: {'cpu': -36}, 7: {'cpu': -43}, 5: {'cpu': -44}, 2: {'cpu': -58}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,6.0,0.0
44,27,15,5098.0,9024.0,2556283.2412652774,4576420.838383957,0.5649379432624113,0.5585769603671243,42,61,0,539.6590982581264,37699.0,7006,30693.0,0.08537859007832893,0.10249137376454764,29,184.65909825812642,355.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
44,27,14,5098.0,9024.0,2556283.2412652774,4576420.838383957,0.5649379432624113,0.5585769603671243,42,62,0,540.6457975800237,37821.0,7028,30793.0,0.08250652741514364,0.09956722615357627,35,108.64579758002371,432.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
45,28,15,5284.0,9279.0,2774585.6719515026,4875706.428840878,0.5694579157236771,0.5690633167614885,42,63,1,549.0,37566.0,6971,30595.0,0.08994778067885123,0.10535703842329958,44,1173.6689821840057,549.0,4,4,True,"{2: np.int64(90), 1: np.int64(33), 3: np.int64(86), 0: np.int64(22)}","{(1, 3): [(np.int64(33), 86)], (2, 3): [(np.int64(90), 27), (27, np.int64(86))], (1, 2): [(np.int64(33), 22), (22, np.int64(90))], (0, 1): [(np.int64(22), 33)]}","{(2, np.int64(90)): {'cpu': 19}, (1, np.int64(33)): {'cpu': 15}, (3, np.int64(86)): {'cpu': 11}, (0, np.int64(22)): {'cpu': 12}}","{((1, 3), (np.int64(33), 86)): {'bw': 40.0}, ((2, 3), (np.int64(90), 27)): {'bw': 43.0}, ((2, 3), (27, np.int64(86))): {'bw': 43.0}, ((1, 2), (np.int64(33), 22)): {'bw': 26.0}, ((1, 2), (22, np.int64(90))): {'bw': 26.0}, ((0, 1), (np.int64(22), 33)): {'bw': 20.0}}",255.0,186.0,186.0,57.0,129.0,57.0,129.0,57.0,198.0,69.0,0.7294117647058823,299285.59045692143,218302.43068622507,856.0879634753924,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -58}, 1: {'cpu': -50}, 3: {'cpu': -55}, 0: {'cpu': -69}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((2, 3), 0), ((1, 2), 0), ((0, 1), 0)])",0.0,0.0,4.0,4.0
45,28,14,5284.0,9279.0,2774585.6719515026,4875706.428840878,0.5694579157236771,0.5690633167614885,42,64,0,550.0782426151306,37666.0,6983,30683.0,0.0883812010443864,0.10278378852564474,40,44.0782426151307,506.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
46,29,15,5710.0,10018.0,2778176.6344241234,4881935.821487045,0.5699740467159113,0.569072748190673,42,65,1,558.0,36927.0,6896,30031.0,0.09973890339425584,0.12184923094917832,45,8.42948937234963,558.0,8,14,True,"{7: np.int64(98), 6: np.int64(34), 4: np.int64(93), 5: np.int64(19), 3: np.int64(94), 0: np.int64(35), 2: np.int64(17), 1: np.int64(59)}","{(6, 7): [(np.int64(34), 98)], (0, 3): [(np.int64(35), 32), (32, 72), (72, np.int64(94))], (4, 6): [(np.int64(93), 3), (3, np.int64(34))], (2, 7): [(np.int64(17), 98)], (5, 6): [(np.int64(19), 39), (39, np.int64(34))], (3, 6): [(np.int64(94), 72), (72, 15), (15, np.int64(34))], (0, 4): [(np.int64(35), 20), (20, 80), (80, np.int64(93))], (3, 7): [(np.int64(94), 98)], (3, 5): [(np.int64(94), 63), (63, np.int64(19))], (2, 6): [(np.int64(17), 34)], (3, 4): [(np.int64(94), 5), (5, np.int64(93))], (1, 7): [(np.int64(59), 63), (63, np.int64(98))], (0, 5): [(np.int64(35), 19)], (4, 7): [(np.int64(93), 8), (8, np.int64(98))]}","{(7, np.int64(98)): {'cpu': 17}, (6, np.int64(34)): {'cpu': 9}, (4, np.int64(93)): {'cpu': 17}, (5, np.int64(19)): {'cpu': 19}, (3, np.int64(94)): {'cpu': 11}, (0, np.int64(35)): {'cpu': 7}, (2, np.int64(17)): {'cpu': 2}, (1, np.int64(59)): {'cpu': 5}}","{((6, 7), (np.int64(34), 98)): {'bw': 46.0}, ((0, 3), (np.int64(35), 32)): {'bw': 41.0}, ((0, 3), (32, 72)): {'bw': 41.0}, ((0, 3), (72, np.int64(94))): {'bw': 41.0}, ((4, 6), (np.int64(93), 3)): {'bw': 41.0}, ((4, 6), (3, np.int64(34))): {'bw': 41.0}, ((2, 7), (np.int64(17), 98)): {'bw': 35.0}, ((5, 6), (np.int64(19), 39)): {'bw': 38.0}, ((5, 6), (39, np.int64(34))): {'bw': 38.0}, ((3, 6), (np.int64(94), 72)): {'bw': 27.0}, ((3, 6), (72, 15)): {'bw': 27.0}, ((3, 6), (15, np.int64(34))): {'bw': 27.0}, ((0, 4), (np.int64(35), 20)): {'bw': 24.0}, ((0, 4), (20, 80)): {'bw': 24.0}, ((0, 4), (80, np.int64(93))): {'bw': 24.0}, ((3, 7), (np.int64(94), 98)): {'bw': 14.0}, ((3, 5), (np.int64(94), 63)): {'bw': 16.0}, ((3, 5), (63, np.int64(19))): {'bw': 16.0}, ((2, 6), (np.int64(17), 34)): {'bw': 13.0}, ((3, 4), (np.int64(94), 5)): {'bw': 11.0}, ((3, 4), (5, np.int64(93))): {'bw': 11.0}, ((1, 7), (np.int64(59), 63)): {'bw': 13.0}, ((1, 7), (63, np.int64(98))): {'bw': 13.0}, ((0, 5), (np.int64(35), 19)): {'bw': 10.0}, ((4, 7), (np.int64(93), 8)): {'bw': 10.0}, ((4, 7), (8, np.int64(98))): {'bw': 10.0}}",739.0,426.0,426.0,87.0,339.0,87.0,339.0,87.0,652.0,313.0,0.5764546684709067,6229.392646166377,3590.9624726209427,4.859218501516837,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -76}, 6: {'cpu': -41}, 4: {'cpu': -72}, 5: {'cpu': -52}, 3: {'cpu': -44}, 0: {'cpu': -69}, 2: {'cpu': -49}, 1: {'cpu': -84}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((6, 7), 0), ((0, 3), 0), ((4, 6), 0), ((2, 7), 0), ((5, 6), 0), ((3, 6), 0), ((0, 4), 0), ((3, 7), 0), ((3, 5), 0), ((2, 6), 0), ((3, 4), 0), ((1, 7), 0), ((0, 5), 0), ((4, 7), 0)])",6.0,0.0,8.0,14.0
47,30,16,5847.0,10223.0,2933674.310745118,5114614.8262009425,0.5719456128338061,0.5735865574307981,43,66,1,565.0,36722.0,6834,29888.0,0.10783289817232378,0.12603076203286745,46,1135.0195351897432,565.0,5,5,True,"{3: np.int64(78), 2: np.int64(77), 4: np.int64(28), 0: np.int64(36), 1: np.int64(64)}","{(3, 4): [(np.int64(78), 25), (25, np.int64(28))], (2, 3): [(np.int64(77), 78)], (0, 2): [(np.int64(36), 62), (62, 3), (3, np.int64(77))], (1, 2): [(np.int64(64), 63), (63, np.int64(77))], (0, 4): [(np.int64(36), 25), (25, np.int64(28))]}","{(3, np.int64(78)): {'cpu': 16}, (2, np.int64(77)): {'cpu': 15}, (4, np.int64(28)): {'cpu': 13}, (0, np.int64(36)): {'cpu': 16}, (1, np.int64(64)): {'cpu': 2}}","{((3, 4), (np.int64(78), 25)): {'bw': 24.0}, ((3, 4), (25, np.int64(28))): {'bw': 24.0}, ((2, 3), (np.int64(77), 78)): {'bw': 25.0}, ((0, 2), (np.int64(36), 62)): {'bw': 18.0}, ((0, 2), (62, 3)): {'bw': 18.0}, ((0, 2), (3, np.int64(77))): {'bw': 18.0}, ((1, 2), (np.int64(64), 63)): {'bw': 5.0}, ((1, 2), (63, np.int64(77))): {'bw': 5.0}, ((0, 4), (np.int64(36), 25)): {'bw': 3.0}, ((0, 4), (25, np.int64(28))): {'bw': 3.0}}",205.0,137.0,137.0,62.0,75.0,62.0,75.0,62.0,143.0,68.0,0.6682926829268293,232679.00471389736,155497.67632099483,758.5252503463163,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -50}, 2: {'cpu': -55}, 4: {'cpu': -65}, 0: {'cpu': -66}, 1: {'cpu': -52}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((2, 3), 0), ((0, 2), 0), ((1, 2), 0), ((0, 4), 0)])",2.0,0.0,5.0,5.0
47,30,16,5847.0,10223.0,2933674.310745118,5114614.8262009425,0.5719456128338061,0.5735865574307981,43,67,0,566.143293988245,36722.0,6834,29888.0,0.10783289817232378,0.12603076203286745,14,394.14329398824503,172.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
47,30,15,5847.0,10223.0,2933674.310745118,5114614.8262009425,0.5719456128338061,0.5735865574307981,43,68,0,566.4294893723496,37461.0,6921,30540.0,0.09647519582245434,0.10696531960933386,45,8.42948937234963,558.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
48,31,16,6244.0,10826.0,3072818.7904513464,5325960.219810151,0.5767596526879734,0.5769511343742031,43,69,1,578.0,36858.0,6834,30024.0,0.10783289817232378,0.12205392128194636,47,350.489873315436,578.0,9,14,True,"{6: np.int64(98), 2: np.int64(93), 0: np.int64(19), 3: np.int64(34), 4: np.int64(94), 7: np.int64(5), 1: np.int64(35), 8: np.int64(17), 5: np.int64(72)}","{(3, 4): [(np.int64(34), 98), (98, np.int64(94))], (0, 5): [(np.int64(19), 54), (54, np.int64(72))], (1, 5): [(np.int64(35), 32), (32, np.int64(72))], (6, 8): [(np.int64(98), 17)], (2, 7): [(np.int64(93), 5)], (4, 8): [(np.int64(94), 17)], (2, 6): [(np.int64(93), 8), (8, np.int64(98))], (0, 7): [(np.int64(19), 81), (81, np.int64(5))], (0, 3): [(np.int64(19), 39), (39, np.int64(34))], (2, 3): [(np.int64(93), 18), (18, np.int64(34))], (0, 4): [(np.int64(19), 63), (63, np.int64(94))], (3, 7): [(np.int64(34), 18), (18, 81), (81, np.int64(5))], (3, 6): [(np.int64(34), 98)], (5, 6): [(np.int64(72), 94), (94, np.int64(98))]}","{(6, np.int64(98)): {'cpu': 18}, (2, np.int64(93)): {'cpu': 15}, (0, np.int64(19)): {'cpu': 11}, (3, np.int64(34)): {'cpu': 10}, (4, np.int64(94)): {'cpu': 6}, (7, np.int64(5)): {'cpu': 9}, (1, np.int64(35)): {'cpu': 11}, (8, np.int64(17)): {'cpu': 4}, (5, np.int64(72)): {'cpu': 3}}","{((3, 4), (np.int64(34), 98)): {'bw': 48.0}, ((3, 4), (98, np.int64(94))): {'bw': 48.0}, ((0, 5), (np.int64(19), 54)): {'bw': 37.0}, ((0, 5), (54, np.int64(72))): {'bw': 37.0}, ((1, 5), (np.int64(35), 32)): {'bw': 37.0}, ((1, 5), (32, np.int64(72))): {'bw': 37.0}, ((6, 8), (np.int64(98), 17)): {'bw': 40.0}, ((2, 7), (np.int64(93), 5)): {'bw': 32.0}, ((4, 8), (np.int64(94), 17)): {'bw': 31.0}, ((2, 6), (np.int64(93), 8)): {'bw': 23.0}, ((2, 6), (8, np.int64(98))): {'bw': 23.0}, ((0, 7), (np.int64(19), 81)): {'bw': 22.0}, ((0, 7), (81, np.int64(5))): {'bw': 22.0}, ((0, 3), (np.int64(19), 39)): {'bw': 21.0}, ((0, 3), (39, np.int64(34))): {'bw': 21.0}, ((2, 3), (np.int64(93), 18)): {'bw': 10.0}, ((2, 3), (18, np.int64(34))): {'bw': 10.0}, ((0, 4), (np.int64(19), 63)): {'bw': 4.0}, ((0, 4), (63, np.int64(94))): {'bw': 4.0}, ((3, 7), (np.int64(34), 18)): {'bw': 1.0}, ((3, 7), (18, 81)): {'bw': 1.0}, ((3, 7), (81, np.int64(5))): {'bw': 1.0}, ((3, 6), (np.int64(34), 98)): {'bw': 2.0}, ((5, 6), (np.int64(72), 94)): {'bw': 2.0}, ((5, 6), (94, np.int64(98))): {'bw': 2.0}}",603.0,397.0,397.0,87.0,310.0,87.0,310.0,87.0,516.0,206.0,0.6583747927031509,211345.3936092079,139144.4797062281,230.7536976886038,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -75}, 2: {'cpu': -74}, 0: {'cpu': -60}, 3: {'cpu': -40}, 4: {'cpu': -49}, 7: {'cpu': -35}, 1: {'cpu': -65}, 8: {'cpu': -47}, 5: {'cpu': -60}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((0, 5), 0), ((1, 5), 0), ((6, 8), 0), ((2, 7), 0), ((4, 8), 0), ((2, 6), 0), ((0, 7), 0), ((0, 3), 0), ((2, 3), 0), ((0, 4), 0), ((3, 7), 0), ((3, 6), 0), ((5, 6), 0)])",10.0,0.0,9.0,14.0
49,31,16,6244.0,10826.0,3072818.7904513464,5325960.219810151,0.5767596526879734,0.5769511343742031,43,70,1,591.0,36858.0,6834,30024.0,0.10783289817232378,0.12205392128194636,48,477.02154256769484,591.0,10,24,False,"{3: np.int64(59), 6: np.int64(50), 5: np.int64(64), 2: np.int64(67), 4: np.int64(53), 9: np.int64(6), 8: np.int64(21), 1: np.int64(96)}",{},"{(3, np.int64(59)): {'cpu': 18}, (6, np.int64(50)): {'cpu': 13}, (5, np.int64(64)): {'cpu': 19}, (2, np.int64(67)): {'cpu': 18}, (4, np.int64(53)): {'cpu': 18}, (9, np.int64(6)): {'cpu': 7}, (8, np.int64(21)): {'cpu': 6}, (1, np.int64(96)): {'cpu': 3}}",{},0.0,0.0,685.0,108.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -71}, 6: {'cpu': -72}, 5: {'cpu': -33}, 2: {'cpu': -80}, 4: {'cpu': -82}, 9: {'cpu': -79}, 8: {'cpu': -38}, 1: {'cpu': -63}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,8.0,0.0
49,31,16,6244.0,10826.0,3072818.7904513464,5325960.219810151,0.5767596526879734,0.5769511343742031,43,71,0,591.5416162350841,36858.0,6834,30024.0,0.10783289817232378,0.12205392128194636,4,525.5416162350841,66.0,9,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
50,31,16,6244.0,10826.0,3072818.7904513464,5325960.219810151,0.5767596526879734,0.5769511343742031,43,72,1,604.0,36858.0,6834,30024.0,0.10783289817232378,0.12205392128194636,49,72.36588429480402,604.0,4,4,False,"{0: np.int64(59), 3: np.int64(64), 1: np.int64(50), 2: np.int64(53)}","{(0, 3): [(np.int64(59), 63), (63, np.int64(64))]}","{(0, np.int64(59)): {'cpu': 12}, (3, np.int64(64)): {'cpu': 9}, (1, np.int64(50)): {'cpu': 10}, (2, np.int64(53)): {'cpu': 18}}","{((0, 3), (np.int64(59), 63)): {'bw': 45.0}, ((0, 3), (63, np.int64(64))): {'bw': 45.0}}",0.0,0.0,177.0,49.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -77}, 3: {'cpu': -43}, 1: {'cpu': -75}, 2: {'cpu': -82}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 3), 0)])",0.0,0.0,4.0,1.0
50,31,15,6244.0,10826.0,3072818.7904513464,5325960.219810151,0.5767596526879734,0.5769511343742031,43,73,0,612.6154403784817,37209.0,6893,30316.0,0.10013054830287205,0.11351541025790979,38,130.61544037848168,482.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
